Price per Oz_1,Price per Oz_2,Price per Oz_3,Price per Oz_4,Price per Oz_5,Sales_1,Sales_2,Sales_3,Sales_4,Sales_5,GrMar_1,GrMar_2,GrMar_3,GrMar_4,GrMar_5,Profits_1,Profits_2,Profits_3,Profits_4,Profits_5,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Disp_1,Disp_2,Disp_3,Disp_4,Disp_5,Total Profits
0.05457725000000038,0.04199397914037866,0.030333750000001464,0.04362156250000048,0.03474374999999788,7663.680852574454,16833.368070374872,46539.65812165069,10123.226194368886,42720.44755208886,0.372041843945278,0.22039861973272834,0.2248088976302938,0.35200523802261285,0.4267531625467632,9962.045592077366,14959.157738119393,20387.210607816574,9948.470538833528,40632.35976514029,0,0,0,0,1,0,0,0,0,1,95889.24424198715
0.03310425000000009,0.05753893749601444,0.02703937500000078,0.03238562500000026,0.033154687499998045,27379.23513315175,11643.386921046937,28248.130162073478,19862.77140470213,7070.439807227097,0.1463859401518202,0.3420213685382539,0.17179591367925892,0.22102057337538397,0.4047367875316491,8525.464112649124,21990.638043316725,8352.770892062836,9056.086660702016,6041.346424129748,0,1,0,0,0,0,0,0,1,0,53966.306132860445
0.029355093750000037,0.049227541650756705,0.03383812500000219,0.030643125000000205,0.02431874999999903,81016.42787154565,10707.84960641345,10049.852062807995,17251.57469844728,31633.203816537512,0.09241736840101898,0.2816428026356614,0.2748780475460634,0.19549683542239857,0.25919849399426614,14068.553201821987,14231.07479337742,6062.744952656316,6639.448236311551,13052.557367218356,1,0,0,0,0,0,0,1,0,0,54054.37855138563
0.030881843750000065,0.05035183331903639,0.03445937500000232,0.04107156250000042,0.03464999999999789,37673.113631708744,10462.968681143255,12196.425450297327,11637.006564038738,23508.188689685954,0.11464424258271422,0.2908172016183604,0.2826524507573691,0.3263447502356081,0.4248298062334122,8563.793173468619,14707.99993849848,7581.708448226804,9986.33481605003,22097.393286359435,0,0,0,0,1,0,0,0,1,0,62937.22966260337
0.04969534375000032,0.04070708330519902,0.02367500000000008,0.021707500000000036,0.023395312499999127,8671.009961932212,17707.347275759326,48422.748034771044,114312.53231179672,26179.740745082177,0.3304922400047076,0.20974663304842917,0.11171294266472487,0.04460842728110129,0.24068255463923965,9119.628333885936,14510.999382228654,7982.573932406771,7239.359176409804,9498.399114922884,0,0,0,1,0,0,1,0,0,0,48350.95993985405
0.03241475000000008,0.05862606249757416,0.035785000000002586,0.029346875000000182,0.03363281249999799,33566.684332421566,8311.993951693115,8174.894006766426,24905.661086670338,15069.209396135853,0.13612378650709464,0.34948149301719406,0.29966250653189447,0.1775651026982828,0.4105038226437058,9454.743854904045,16339.013662661599,5610.953701634239,8289.463906503343,13376.719338195682,0,0,0,0,1,0,0,1,0,0,53070.894463898905
0.049701500000000315,0.05080712498635629,0.039608750000003384,0.04329750000000048,0.03480468749999788,11354.990162181117,11921.615058404284,12374.621425502695,27574.0119760342,19510.93903974094,0.3294696065772284,0.29432639959285545,0.3453496217343267,0.3477213350089114,0.4274516889072872,11899.096806772108,17115.38958808162,10835.388042951532,26527.187817332117,18533.17292924246,0,0,0,1,0,0,0,0,0,1,84910.23518437984
0.044733406250000246,0.04707187498099729,0.03395187500000221,0.04337718750000048,0.02970937499999843,13902.692734364777,17767.38098256542,21457.508773968937,9146.167591646326,33321.41243346666,0.2827838674089733,0.26445648359200874,0.27555586063794085,0.34900788667668103,0.35178493969535996,11251.785602875421,21254.0937903729,12789.482824890249,8894.522383799524,22381.737595097242,0,1,0,0,0,0,0,0,0,1,76571.62219703534
0.03827550000000016,0.05431472915805533,0.03767937500000297,0.03650281250000033,0.016945312499999834,22227.417304644365,13834.090659595673,8885.988070820837,10632.125440748125,113680.22210415076,0.2121565217873747,0.3207674535863322,0.32338108015299954,0.2725627655502864,0.08786791141297366,11555.279851645704,23159.089956089072,6918.34516197019,6773.313859874618,11096.303285934824,0,1,0,0,0,0,1,0,0,0,59502.332115514415
0.03544362500000012,0.04425649997695805,0.026693750000000703,0.036779062500000334,0.02287968749999918,43083.68378468891,13485.92023333033,38296.56217631785,9683.653980618019,58949.81707599442,0.17793744817708942,0.24118417097198414,0.16586402641806894,0.27673011508525563,0.2284457013574968,17375.88822613619,13811.774158605054,10860.07439742341,6316.889466372861,19686.7946119976,1,0,0,0,0,0,0,0,0,1,68051.42086053512
