Price per Oz_1,Price per Oz_2,Price per Oz_3,Price per Oz_4,Price per Oz_5,Sales_1,Sales_2,Sales_3,Sales_4,Sales_5,GrMar_1,GrMar_2,GrMar_3,GrMar_4,GrMar_5,Profits_1,Profits_2,Profits_3,Profits_4,Profits_5,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Disp_1,Disp_2,Disp_3,Disp_4,Disp_5,Total Profits
0.05350776654999876,0.04592894144186016,0.03190429799999107,0.041262306749997694,0.025439640937500077,8151.137571872266,14412.077597955962,33345.56135983849,24619.018329746264,39538.72379041577,0.36422886378797376,0.2557343851796017,0.24740544298451364,0.3262288372680602,0.28038634309476174,10157.036322347258,16252.963036738241,16702.636406977555,21164.794555953235,18172.897844557,0,0,0,1,0,1,0,0,0,0,82450.3281665733
0.05563291636250029,0.05784637923395576,0.033268520999992626,0.035209129499994565,0.018980558437505055,7662.38534698823,10260.826650206955,23564.16656754293,34157.60302595046,59351.296048059776,0.3814002805068702,0.3442256342028485,0.2668117687523749,0.25664592965596,0.14216649556090324,10399.419873409837,19619.72559365536,13551.21601532736,19845.638378792464,10200.593202785833,0,0,0,1,0,0,1,0,0,0,73616.59306397085
0.05325320314999857,0.03779440689685781,0.033257628999992614,0.037350547249995675,0.01950946593750465,16341.669160205029,19778.739387306035,24063.732312354423,11794.838713500076,175568.66596447627,0.3622957189565219,0.18063969868256977,0.26689473294999966,0.2832564367211416,0.15445687368965527,20152.362299835833,12944.726136800713,13493.163925962783,7968.9823733197545,32826.994555266116,1,0,0,0,0,0,0,0,0,1,87386.2292911852
0.05030526806249642,0.04686389588903469,0.0404027810000007,0.031958349124992874,0.025910448749999714,11156.339584980446,19135.32201873232,7553.072462041461,23368.109766179758,34087.26939752941,0.33532237865622616,0.2628245683458876,0.3542035788469716,0.21407464225267878,0.28854098684464285,12038.999333553016,22617.351268593782,6953.1377672396875,10318.159434622756,16294.97783968023,0,1,0,0,0,0,1,0,0,0,68222.62564368948
0.05555563818750023,0.04130156321022217,0.04184052500000232,0.033995401749993936,0.02493477468750047,16541.444983515405,17336.00894690347,9411.99748252654,20581.539969749163,54422.67488355422,0.3809397059735571,0.21458383914399695,0.3710445145113421,0.24191680733343973,0.27183622914859323,22409.5754799865,14744.029556299587,9339.4700638562,10785.951373829703,22908.495362466674,1,0,0,0,0,0,0,1,0,0,80187.52183643867
0.05468512227499961,0.05814797744272173,0.04100456400000139,0.029697104749991713,0.019307118750004806,8975.67263353777,9864.693326248174,7098.293585028342,61668.51736993517,77402.24963137165,0.37374801805691465,0.34621197333327314,0.361581292984386,0.182004345670359,0.15070978810947183,11750.900944322426,19060.93641292848,6794.931240326156,21225.779589884292,14208.413684196195,0,0,0,1,0,0,0,0,0,1,73040.96187165755
0.045864045887493196,0.04842789802877824,0.03967573999999989,0.04429276074999928,0.023844904687501313,14078.95667233869,12585.504762412722,31067.381360732856,10362.192405061722,57001.27931475544,0.29471390008847964,0.276466356801559,0.34692412992440763,0.35775105699960397,0.2496642694907854,12187.105114649157,16182.443994255795,27220.907760935563,10552.129681539134,21440.72643909075,0,0,1,0,0,0,0,0,1,0,87583.3129904704
0.04642544909999359,0.04095257099722154,0.04147564300000192,0.03482645737499436,0.025113080625000325,26537.645916756373,17144.021109273246,6811.422839985712,17368.307197411355,54453.14343532607,0.2995261966466041,0.21142805719023733,0.36664307580394306,0.2521830009593959,0.27318365487425966,23613.199648057853,14255.754553282157,6619.598145849707,9755.10050396784,23949.09562849911,1,0,0,0,0,0,1,0,0,0,78192.74847965667
0.047345968537494273,0.04006501055428167,0.0422544210000028,0.029929027249991833,0.027240731249998693,13090.80172884336,17380.076300972072,5267.175750279741,28637.077382799813,75109.62849585833,0.3086313519318355,0.2028549406280379,0.3744531215147632,0.18623095827474892,0.31097001975114535,12251.199569401366,13550.287682560427,5338.5612011841185,10216.38044045697,41379.96222307938,0,0,0,0,1,1,0,0,0,0,82736.39111668227
0.05326911336249858,0.054347840012270415,0.0367811909999966,0.03019960349999197,0.023003460937501958,9091.568889195736,10944.063680053407,11409.446183591552,59477.990565255495,44638.83151194481,0.3615997435591765,0.32081285992600633,0.3119871926050161,0.1896656124341819,0.23284350321540703,11207.413672676874,18295.68090115915,8366.126327377302,21841.121778132838,15565.891307240005,0,0,0,1,0,0,0,0,0,1,75276.23398658617
0.049530213424995854,0.04248641331608851,0.04280174400000341,0.04211268924999814,0.022584742500002284,11934.168076993377,21698.183046415335,8259.213891504709,10249.699150313872,121438.79144053848,0.3291760537197318,0.22513324122754216,0.3805011565930529,0.33597451389642297,0.22303662848487008,12452.568402957062,19960.590056764264,8612.659285099218,9274.473605409044,39072.09022721678,0,1,0,0,0,0,0,0,0,1,89372.38157744636
0.05083939662499682,0.04405041545583207,0.032732089999992005,0.039924886999997,0.019813988437504416,9675.954672832124,15155.098773166983,26422.395412324757,9667.767918447147,243106.10158528367,0.3403751768782239,0.2396299130679667,0.25897286080680254,0.3120789868041942,0.16187259608397409,10723.613622137405,15364.169983525575,14295.403993854843,7710.622615012555,49945.93368145981,0,0,0,0,1,0,0,0,0,1,98039.74389599018
0.05503969272499986,0.038117547834821346,0.031155472999990226,0.04233301562499824,0.01976991281250445,7488.3939905032685,19753.019580595264,39715.050482253675,8262.337045178372,255159.7089796236,0.37618264835235343,0.1840002717239224,0.2377584804326034,0.3372181546789696,0.1607902039139643,9910.172677713119,13309.694077251635,18714.654527808805,7524.747218313437,51567.09053916859,0,0,0,0,1,1,0,0,0,0,101026.3590402556
0.04610269907499338,0.04325333447552198,0.03622569899999596,0.03834008324999619,0.02323986656250178,13257.057679939528,15678.457201876578,14192.966412369164,28484.66231431693,63018.8155621971,0.29601896013507695,0.23276969348797094,0.30572280786593886,0.2943095145121757,0.23631519717303653,11607.718594115702,15160.547206266478,10118.543617699608,20404.346187441693,22306.61743844198,0,0,0,1,0,0,1,0,0,0,79597.77304396547
0.04863014997499521,0.04046570531735647,0.04085479900000122,0.03009523837499191,0.022218113437502563,12213.860442331588,17254.268705159942,6362.254982263823,30378.027802142387,140735.8575804307,0.3206491306653725,0.20766850569679937,0.3600274584130194,0.1880474700845567,0.21720554522382066,12183.742404508688,13917.578573131843,5934.6852130212,10930.39804359264,43741.70919170705,0,0,0,0,1,0,0,0,1,0,86708.11342596143
0.047732359412494554,0.05235298328857547,0.036282881999996026,0.030798736624992277,0.019056689062505003,12123.95837849355,11242.412036046007,10812.586022574169,19970.573682612074,171767.2988968982,0.3119329590237489,0.3054021220801282,0.30607514914788897,0.19784106520553327,0.14480883622181817,11550.040268671071,17275.327200105083,7790.01608910999,7842.940925497688,30376.21392612677,0,0,0,0,1,0,0,0,0,1,74834.5384095106
0.04457759156249227,0.05769988867541227,0.034463917999993966,0.04402604987499912,0.024389839687500893,26790.395144767022,9366.613464373148,20314.55439475065,9618.16618262395,33686.42857746433,0.2809809861299535,0.34181670148320925,0.2821722583918404,0.35501547721222537,0.25961478277009586,21489.62071610297,17736.58777216971,12617.321447898097,9672.540755139955,13630.301183245849,1,0,0,0,0,0,0,0,1,0,75146.37187455659
0.04912563944999557,0.058673620035142426,0.03380767499999324,0.027381745124990507,0.02251061531250234,10770.646053272567,9382.90513187908,13219.051915210437,29585.865275813507,65899.22838456128,0.3249217334651731,0.3502823849284119,0.27424371932673,0.1461718600024295,0.2233098547159835,10999.058394489586,18520.31413759142,7827.112345867992,7669.901897068832,21169.235541992766,0,0,0,0,1,0,0,0,0,1,66185.6223170106
0.05316001476249851,0.05420565799956646,0.04239601700000297,0.029751219999991727,0.026886122812498973,18789.701715017094,10944.624586606069,5864.634626842616,37379.00124488091,22508.2993108305,0.36121756996648197,0.31917717782312144,0.3765222209099184,0.18347744537558494,0.3064570228785811,23101.26924430239,18176.581333730508,5992.586576157155,13056.531192069644,11706.9572400303,1,0,0,0,0,0,0,0,1,0,72033.92558628999
0.04755052841249443,0.04165486396906231,0.04241235500000298,0.030632525499992187,0.022899282187502045,13219.424204291263,16267.196051391687,17321.173319137004,24236.039833271774,64653.740741794594,0.3100097646149264,0.21671763114005108,0.37780425305932147,0.19646316662936178,0.22945228740063295,12468.044937549403,14111.400125507333,17694.064890943948,9208.541444833158,21918.461047216304,0,0,1,0,0,0,0,1,0,0,75400.51244605014
0.05511015223749992,0.04935423538427374,0.030180638999989115,0.046673831750000505,0.01932915656250479,7453.300186319723,12928.485324734558,62492.036402431644,6125.940445500528,173910.78532010873,0.3774354433287272,0.28248747071057956,0.22233056087904332,0.38040470823933603,0.15017718632378096,9928.364782822677,17312.07212819345,27003.360352728752,6937.3932991722695,31895.58977887521,0,0,0,0,1,0,0,1,0,0,93076.78034179237
0.0472505072624942,0.048470983487173394,0.03986090400000008,0.041923285874998044,0.020559267187503845,24794.896299403328,12678.507998832281,13081.166386922872,9240.569299549157,91239.3904137695,0.3084034708939524,0.27609235779502606,0.3485345044061451,0.33346482351198087,0.1794753629642471,23160.75386228395,16288.126768505166,11656.22495315968,8281.32197310385,21918.247755834134,1,0,0,0,0,0,0,1,0,0,81304.67531288677
0.04762098792499446,0.04892768934616185,0.03677302199999659,0.03183852249999281,0.02626906406249944,11993.207416980922,12561.050630631727,29737.045116683246,21685.093331949058,27445.684707139135,0.3097932737670948,0.27919221097010943,0.31274251183384016,0.21298113282823505,0.29401163249127416,11319.85503149951,16478.444673625156,22106.787337848244,9402.34707083249,13664.796876652232,0,0,1,0,0,1,0,0,0,0,72972.23099045763
0.05456011346249951,0.05240037729281011,0.03864916899999871,0.042418053874998286,0.025016915625000406,8743.44773156447,12032.689924123917,14797.308559036404,10475.27790510695,76817.03829321358,0.372822586457088,0.3054136616561469,0.33368635087990145,0.33758550201879983,0.2711921940772864,11376.252704281194,18479.084037932695,12184.18450557964,9577.346453544082,33436.03885987535,0,0,0,0,1,0,1,0,0,0,85052.90656121296
0.04757325728749444,0.051383560474684814,0.03753273899999744,0.039526753374996795,0.01973585437500448,12411.010905019746,11904.080157098799,36004.53501556405,10313.516204467314,81364.1491486202,0.31026781429772377,0.2987037297119004,0.32092100482656677,0.3077803653279234,0.16005861423921616,11714.081835734905,17543.68594586103,27798.36557353889,8020.382377651379,16280.759483000034,0,0,1,0,0,0,1,0,0,0,81357.27521578624
0.04975295639999601,0.050194401822978976,0.03143049599999054,0.03898946624999652,0.026349201562499387,10030.972936791528,16487.969150793062,36582.69428240881,11484.67184965522,26919.27814496573,0.32989163611667327,0.29017901585558736,0.2404879610488,0.3014415756731359,0.29644773642461797,10530.212173254557,23056.702969864036,17794.887241544748,8603.30775253496,13521.89736310417,0,1,0,0,0,0,0,1,0,0,73507.00750030248
0.04483897362499245,0.04940593793434792,0.03475255599999429,0.029252586624991476,0.022716969375002186,13963.814602803555,12074.73926020278,13613.017796644874,57296.354619481295,38082.15174287966,0.2840171624087947,0.2837142811378829,0.28685342979706563,0.1749373708642914,0.22484594537826863,11386.999559728596,16233.64295258171,8777.061021475085,18572.3643322531,12244.54798370889,0,0,0,1,0,0,0,1,0,0,67214.61584974738
0.051264426587497115,0.04601080381281091,0.030150685999989095,0.032777808624993306,0.026994308437498876,9056.362103066298,19228.937482358804,29749.856686785155,22973.228903113777,23561.99545233325,0.34482380427342335,0.2561993784874373,0.22195707515890414,0.22663174646140788,0.30682468188503004,10248.026964457422,21744.086084000162,13009.765723103683,10932.219730176823,12295.580298319906,0,1,0,0,0,0,0,0,1,0,68229.678800058
0.049107456349995554,0.058953675514710834,0.04205836500000258,0.031038389874992404,0.022178044687502597,23048.527607691947,9346.582441996294,7019.461485049361,23464.147421172867,38895.457011723134,0.32462237657027615,0.3508912243002359,0.3720891640459954,0.20263654365699185,0.21424399830214894,23551.13381446201,18568.669068729505,7048.463380984934,9515.280868936201,11765.199511785711,1,0,0,0,0,0,0,1,0,0,70448.74664489836
0.052280407299997875,0.049586896859607495,0.030654440999989662,0.03955767637499681,0.020787659062503662,16119.254251716455,12603.251387462693,36031.92742676061,10032.113694984928,61606.88888908138,0.35349687907451416,0.28512847377784756,0.22956147518654896,0.3085567138268231,0.1853246767805146,19039.39906656514,17107.153923288148,16435.829950660493,7852.006875187917,14990.001545671417,1,0,0,0,0,1,0,0,0,0,75424.39136137311
0.04546629057499291,0.05167654159177177,0.0363400649999961,0.03047017974999211,0.026842047187498996,13765.79603083246,15316.768777886256,9962.789072951842,24048.85951019627,29096.538398290337,0.2899220679132856,0.29978538085225714,0.3067454899395782,0.19331218864757888,0.30431740815333813,11623.124327864616,22786.568873515807,7093.292603370251,9115.1841660879,15243.847504379837,0,1,0,0,0,0,0,0,0,1,65862.01747521841
0.04628907584999351,0.042352848395063564,0.03486419899999444,0.029441989999991567,0.020687487187503743,12787.481279018873,21930.52364287628,11778.769163268495,22938.00596814146,70777.4925564783,0.2981397685134442,0.22331084347624652,0.2873809282835077,0.1778573611876426,0.18301977207173836,11292.923603902862,19939.338213604122,7514.949124113696,7673.325180454128,17481.657071669204,0,1,0,0,0,0,1,0,0,0,63902.19319374401
0.048134660499994854,0.037859035084450515,0.03357894299999297,0.04614427537500023,0.02404925531250115,11372.140182978399,19115.93010671525,26928.712677490366,20593.022229180642,80354.22928657675,0.3155186608769668,0.18216125102879324,0.27074023788110785,0.37601157028326326,0.2530495538184612,11061.277441382015,12641.89541160452,15528.978050036096,22862.621352242728,30837.52175376419,0,0,0,1,0,0,0,0,1,0,92932.29400902955
0.047441429812494336,0.058402181647253054,0.03113641199999021,0.03717660537499559,0.01948342125000467,11314.760370335422,9376.263971918703,77685.0581340317,11038.549141831329,71419.36799063528,0.3093471454677898,0.34747235032433155,0.23657355150603623,0.2815992731120964,0.1539650863840714,10626.299174243104,18284.473081198947,36615.30048794653,7452.2638397356895,13537.418099536957,0,0,1,0,0,0,0,0,0,1,86515.75468266122
0.04666864806249378,0.05218925854667393,0.03597790599999568,0.0350970336249945,0.021014047500003494,12742.435580799494,11206.38475391132,13153.552121988361,14449.203911660868,143994.87316867083,0.3023269577875545,0.30450133412431446,0.3023108706022044,0.25523831146471976,0.18918164140821161,11501.948894701354,17098.559818044123,9202.641633982417,8266.617472204705,37406.011484631585,0,0,0,0,1,0,0,0,0,1,83475.77930356418
0.047530072424994414,0.0436281779635597,0.04205019600000256,0.041726151749997935,0.026791961249999045,13211.491048829641,20558.81375586228,8365.724685910136,11202.18983940045,62882.23974668254,0.3097321607302983,0.23499493836909366,0.3726740836547502,0.3325749836310125,0.3034725315603236,12462.733403321536,20248.176608020254,8377.732283344241,9930.463775008477,32743.420923625225,0,1,0,0,0,0,0,0,0,1,83762.52699331973
0.054439650424999424,0.05536465683039572,0.03214664499999134,0.04356220487499889,0.02431771593750094,7840.869134271719,10643.612599083846,34862.64917131583,8644.165933014609,64136.206734646934,0.3717718208854126,0.3275135296146296,0.2510185047525034,0.35134399846400777,0.2589717943599102,10152.784946878877,18534.63332700364,17973.765098185533,8457.216083341675,25934.643674746738,0,0,0,0,1,1,0,0,0,0,81053.04313015647
0.04837104079999502,0.05204707653396998,0.0316537819999908,0.03114662037499245,0.027210679687498716,10836.640353210518,11714.58654739466,20894.55244820786,21678.49346748835,36956.66604571501,0.3178462873647683,0.30352737461789325,0.24313726958065265,0.2048998193699246,0.3113809567781197,10666.541356553918,17775.760410719937,10398.433596989194,8857.24114907201,19837.170790895063,0,0,0,0,1,0,1,0,0,0,67535.14730423012
0.0505484670249966,0.049121573908939994,0.035675652999995346,0.04198899724999807,0.019373232187504752,19536.74523834102,12676.950042838449,23232.74336289358,8649.494168441708,97085.73055256571,0.3385045423209976,0.2812079013386921,0.2982326518258522,0.33556765245521136,0.1523108076346917,21349.570431262426,16812.98730670047,15802.066216566258,7735.384285283425,18003.873736211935,1,0,0,0,0,0,0,1,0,0,79703.88197602451
0.046707287149993816,0.05926819936099536,0.04058794500000091,0.035286436999994605,0.0247644825000006,13600.664631280117,9386.665305452256,7687.62001712032,16791.56149963811,56221.31644890482,0.30232642544721006,0.35289383957444537,0.3560729955803866,0.2583582152610027,0.2675026563946217,12280.201252008152,18852.81050126767,7146.871569021453,9728.065785262965,23740.313627607455,0,0,0,0,1,0,1,0,0,0,71748.2627351677
0.05444419619999945,0.0527666036891688,0.030156131999989094,0.028467915499991066,0.022815137812502106,7700.361886505125,15622.30750590071,26075.69323217412,32217.814151630522,28158.835285110512,0.3717140369013178,0.3089078771042814,0.22175824367906785,0.16349956228671778,0.22719306842736597,9984.10764526512,24499.812602543818,11241.287312369714,9708.566506973293,9300.021882197412,0,1,0,0,0,0,0,0,1,0,64733.795949349354
0.050264356087496395,0.05645902747363225,0.03707527499999693,0.03520526412499457,0.02376476718750137,10461.206848416572,10103.931095873882,35145.45365334885,16128.772309425976,33600.120156906225,0.33558891993282486,0.33452098145410186,0.31589318805329253,0.2564621551168618,0.24854363593516327,11290.20498522654,18307.782279360243,26181.080587449618,9276.314441592825,12445.754824349573,0,0,1,0,0,1,0,0,0,0,77501.1371179788
0.052609975987498094,0.05803164670505485,0.03418072599999366,0.032151617874992974,0.02628509156249943,8854.297653831509,9782.446932369116,47524.938191133035,21280.471312532067,19243.624866828664,0.35622172087278603,0.34451559345532684,0.2785572375868921,0.21795926291229428,0.2958506581943069,10618.190303550173,18774.126217116096,29118.892042909465,9490.475427147916,9463.288061631001,0,0,1,0,0,1,0,0,0,0,77464.97205235466
0.04548674656249292,0.04763512559430767,0.041551887000001994,0.04329549399999875,0.024502032187500803,14770.566600714666,13295.069634410913,8780.39687034561,9388.603420469448,107733.66389882528,0.2900350479586168,0.26978143263901605,0.36754365432737307,0.34855120417701574,0.26152840373730063,12487.365887865837,16397.023689219182,8600.187147325814,9077.091652478552,44868.3176897081,0,0,0,0,1,0,1,0,0,0,91429.98606659748
0.04458895599999227,0.03910851337790956,0.034262415999993745,0.04328776324999873,0.024425901562500858,26668.41602507835,17642.533440017727,24593.129369020153,8275.349150430551,69016.8892385374,0.2812970224979939,0.1939093016729158,0.27919106585154574,0.3478449053315806,0.2598442905918727,21385.40427372261,12841.203391512547,15169.978849284986,7993.353535377566,28120.204452007714,1,0,0,0,0,0,0,1,0,0,85510.14450190542
0.044861702499992474,0.041435128131247105,0.0378404379999978,0.030821928874992285,0.02572412906249986,14587.106735260691,21915.377362711715,8329.207382761459,23171.221627732677,52804.613647548926,0.28416057329995564,0.21568292274934084,0.3248056535764929,0.1988703757157042,0.28414907855509597,11909.235100674372,18793.357845213337,6548.078847964176,9090.181989989038,24595.062141106402,0,1,0,0,0,0,0,0,0,1,70935.91592494733
0.048407406999995045,0.05433922292059139,0.031868898999991034,0.04333414774999876,0.01762022437500611,10819.750143465735,14365.5258039012,31548.953591850237,8454.50361114099,100448.94549209152,0.3189689326674663,0.31983228635262645,0.24742315658710518,0.3485034781684546,0.10747034953039279,10695.585748719846,23980.78406290298,16237.710947729938,8157.964679817425,12076.895979490973,0,1,0,0,0,0,0,0,1,0,71148.94141866117
0.04604133111249333,0.04474839988183333,0.0408493530000012,0.041621786624997874,0.018241290000005635,26964.104173313597,14310.558835274522,9248.266024425338,10837.26851079514,157800.46123397216,0.2950416304487372,0.24572687549233374,0.3599585256238617,0.3303431234986765,0.12299770919745989,23488.141848114257,15129.91681831837,8694.990507966682,9562.950701184292,22891.642163069588,1,0,0,0,0,0,0,0,1,0,79767.64203865318
0.04818466402499488,0.039315323578206225,0.03055368999998954,0.03755541212499578,0.020362930312504,10779.700922846048,17947.723309942405,37995.30875121133,10949.274114807266,187967.3221407051,0.31720172699946314,0.19591673518906372,0.22841308355833873,0.2857446911547364,0.17629018249958964,10558.053591749496,13253.10754087728,17077.963011208547,7506.767571760824,41286.35643820206,0,0,0,0,1,0,0,1,0,0,89682.24815379821
0.048452864749995085,0.04298620463347213,0.03540607599999505,0.041181133874997645,0.02008044562500421,11466.665328593635,15587.718276763266,18409.940271327247,9094.771935572498,280918.46332805144,0.31895784022840384,0.2290608930987417,0.29536739309399346,0.32683295623308023,0.16938051047919322,11342.322536634527,14728.951250573302,12436.206943130283,7835.000208036106,61296.05225567425,0,0,0,0,1,0,0,0,0,1,107638.53319404846
0.050973496987496904,0.05927250790683488,0.04317751800000384,0.03911315824999658,0.026687782499999115,11090.592750273343,12677.15092625374,7373.459917214141,14045.184304904267,34003.15891659998,0.34196467452622087,0.35312581121022546,0.3856642056230005,0.3028696064718381,0.302218129678562,12371.091903257186,25474.615567230238,7901.956193929464,10673.684911522152,17462.183178334475,0,1,0,0,0,0,0,0,0,1,73883.53175427351
0.053103192574998466,0.042029707457100024,0.04285620400000348,0.03598606987499496,0.022412446875002413,9977.68624848814,16636.407921741178,7291.043234995942,47594.01096355718,82418.41865392533,0.35980197117199086,0.22121783459671632,0.3813544381153234,0.2660418084128625,0.2205493610033393,12203.70344044049,14860.668297719869,7607.110229847387,29167.138398153013,26505.11297207102,0,0,0,1,0,0,0,0,1,0,90343.73333823177
0.044720783474992365,0.05869947131017952,0.03399828499999346,0.03268890499999326,0.021210384375003343,13919.73962606205,9115.665081306915,17786.169598683784,16771.30456846118,72398.74161693384,0.28268794051110463,0.34834045529200586,0.2754388437206853,0.22417084321040295,0.19449357686647253,11250.197570157141,17875.194402602818,10629.504899902946,7860.996914916632,19426.43725206868,0,0,0,0,1,0,0,1,0,0,67042.33103964821
0.047109588237494095,0.047548954677517394,0.033984669999993423,0.036562010749995266,0.02119836375000335,11821.708924149945,13069.19285301247,49273.013221158515,12468.324441939898,64090.86189173218,0.3051260926052338,0.268772862667775,0.2767052729028034,0.2727125565635073,0.1935637751265486,10886.40667365809,16035.753821469376,29534.237188918312,7957.217166054914,15990.39024270256,0,0,1,0,0,1,0,0,0,0,80404.00509280324
0.05152808153749731,0.05677355131991678,0.0373040069999972,0.03278553937499331,0.027162597187498756,18953.55786674425,10067.1362318098,13926.626601603077,21354.83594842283,19477.11624631913,0.3474465260969294,0.337088660784588,0.3185584420393526,0.2257839465794769,0.30962426017998407,21701.325960430913,18489.451907114573,10569.12788599685,10158.94899258,10394.724842265665,1,0,0,0,0,0,0,1,0,0,71313.579588388
