Price per Oz_1,Price per Oz_2,Price per Oz_3,Price per Oz_4,Price per Oz_5,Sales_1,Sales_2,Sales_3,Sales_4,Sales_5,GrMar_1,GrMar_2,GrMar_3,GrMar_4,GrMar_5,Profits_1,Profits_2,Profits_3,Profits_4,Profits_5,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Disp_1,Disp_2,Disp_3,Disp_4,Disp_5,Total Profits
0.05158944949999737,0.04507154081979688,0.03484513799999441,0.04045830874999727,0.02693821218749893,9588.44102876546,20604.577007450906,20980.926731011896,11418.223278793232,35805.2894016088,0.3464873592658436,0.24751921854912642,0.2877223627900834,0.3189133756414465,0.3073451627864055,10972.533118683099,22070.43613058181,13498.487808002286,9427.543531032099,19067.04730575401,0,1,0,0,0,0,1,0,0,0,75036.0478940533
0.0509644054374969,0.052120321813241714,0.03276204299999206,0.029511566749991603,0.01769435156250605,9399.815658828164,15623.952173361306,17637.38518465095,21061.979697394883,76016.00596004594,0.3421429596554017,0.30411102477492113,0.2589055695293968,0.18015542530236137,0.10998222179418377,10505.409548740805,23764.259770984743,9545.433461989105,7126.669538463369,9288.738313748623,0,1,0,0,0,1,0,0,0,0,60230.51063392665
0.04568676066249307,0.052697666955736584,0.03897320599999909,0.035595666999994766,0.02377478437500136,13837.523538756477,10970.88574370953,25443.64060957178,15298.9573197633,39731.06693847853,0.2930518664967985,0.3077574720858156,0.3389970315739451,0.2613990106746857,0.24857854796940498,11858.551290472098,17059.53089401003,21723.492541716958,9134.188867423578,15366.454646205197,0,0,1,0,0,1,0,0,0,0,75142.21823982787
0.053166833424998505,0.04355062413844844,0.03784588399999781,0.04302878312499861,0.02020465875000411,9289.256579017972,15674.051815537305,16398.095634105463,25634.205756860538,110600.94127436796,0.361202346879966,0.23519743681172628,0.32517697713679466,0.3467985511286156,0.17155909149030316,11427.603000361009,15410.692153411754,12879.682874051428,24499.660513534003,24298.433810558163,0,0,0,1,0,0,0,0,1,0,88516.07235191636
0.05012116417499628,0.03779009835101828,0.04312033500000378,0.03534828299999463,0.018563843437505383,22181.642238014574,19451.79055253517,6341.732636535389,15195.895541368587,247821.99439384343,0.33436525031018394,0.1812497337268541,0.3839204252052625,0.2590707786055049,0.1320848079989419,23802.145646335,12787.05234457234,6675.847920150909,8942.112193346444,39170.947859058215,1,0,0,0,0,0,0,0,0,1,91378.10596346292
0.05567155545000032,0.05110781354095593,0.038875177999998976,0.04329162862499875,0.026515486874999255,8286.1445137057,16657.299693368564,15219.392646948021,10315.814254896854,47217.062036436415,0.38160243925276804,0.2968830360724031,0.3372440112727668,0.34849339926498507,0.2988653820496777,11258.01255932228,24244.804005481605,12773.187092449387,9954.737487984912,24104.903083129062,0,1,0,0,0,0,0,0,0,1,82335.64422836724
0.05087576282499683,0.04503276390724125,0.04144296700000188,0.031193004874992478,0.025720122187499864,10931.42807707711,15081.377421184843,18414.73359148467,25311.74473627924,38127.097727434564,0.3400674490051028,0.24809097185784917,0.3659010878408184,0.20352882565120362,0.28548279549903277,12102.988271642242,16175.49505695009,17865.073043690143,10253.0437439711,17865.300172657782,0,0,1,0,0,0,1,0,0,0,74261.90028891136
0.052303136174997884,0.050909620432338286,0.03398194699999344,0.029527028249991615,0.018503740312505422,9166.39327587164,16907.525246595465,15303.299062528475,22470.844267187065,71477.68934818495,0.3537174435941903,0.2945106007062249,0.27595774565692327,0.17987513518341675,0.129493657907754,10850.837232118694,24357.51965579175,9138.532287476097,7690.20986464904,11120.54250550003,0,1,0,0,0,0,1,0,0,0,63157.64154553562
0.044736693687492377,0.043106843916978506,0.04046541000000078,0.034617727124994245,0.02535349312500015,15227.961420026266,15618.148396956856,20059.998804030703,17256.592301205925,46367.59703976329,0.28289177625911394,0.23216902615823776,0.355754446416256,0.24923260717826495,0.2771222002547488,12336.740995709302,15024.90249776389,18459.59426541315,9532.451316021896,21010.17900107479,0,0,1,0,0,0,1,0,0,0,76363.86807598303
0.052639523524998136,0.056377165102681495,0.030629933999989638,0.031212331749992488,0.01766630343750607,8492.041859869149,10566.670886211929,26591.16022614915,42336.235186782855,64504.39075456687,0.35734866186538305,0.3339321176622186,0.228309823568451,0.20455375697818526,0.10697038845290094,10218.736505218643,19090.75334744568,11895.797412111833,17335.177747699327,7810.484023736421,0,0,0,1,0,0,1,0,0,0,66350.94903621191
0.05175991606249749,0.05607125834807599,0.03474983299999429,0.03125485087499251,0.02033287875000402,9500.274147646418,10610.258301766988,41192.09909425741,20276.2774692308,46917.906112807505,0.34965120914953746,0.33229895419534977,0.28573234208065146,0.20477711287400302,0.17357059573510308,11019.478181607656,18992.84731518595,26381.652143135878,8330.89691708012,10545.173671625971,0,0,1,0,0,0,1,0,0,0,75270.04822863557
0.04892562534999543,0.052848466060119566,0.029804864999988696,0.03521299487499455,0.027144566249998774,10205.14746726194,11167.516538614887,32413.46530086588,43740.169388341914,18788.504711384987,0.32253893637193665,0.3089214324823311,0.21685660672310142,0.25618924964643053,0.311664118848806,10317.699712367994,17520.170536796126,13447.885550377807,25266.311017869386,10352.007835021066,0,0,0,1,0,0,0,0,1,0,76904.07465243238
0.05483285996249972,0.05622205745245899,0.034512931999994036,0.029952219499991842,0.025179194062500285,8125.550860522326,10438.396110550353,42666.72431898623,26289.435732845526,28927.286780668634,0.37514892028428193,0.3326997723707272,0.283092880898832,0.18628587804602462,0.2754134823500053,10682.181380698952,18762.227147248723,26575.780870022114,9476.69252862374,12520.675559880206,0,0,1,0,0,0,0,0,0,1,78017.55748647373
0.04603451244999331,0.057648186125338105,0.04064512800000098,0.03745877774999573,0.02122240500000333,13858.033767741912,9489.409562716384,8185.317112648951,12942.147373138923,104098.43619301361,0.2959605728522343,0.3428284026301044,0.3573186343538296,0.28368270109652444,0.1953131954154681,12067.944946249165,18006.022528465983,7565.548879339248,8778.08361700241,27828.20667975637,0,0,0,0,1,1,0,0,0,0,74245.80665081317
0.052573609787498074,0.04189183399023558,0.03192880499999111,0.03888896649999647,0.020002311562504267,8716.103138185483,16577.84980755652,36657.08089390593,10551.760090154748,188235.86687209908,0.35574074606277317,0.22056032199550646,0.2481565874608393,0.3003692668658754,0.16677922418300117,10426.410379282592,14709.833349147631,18835.211408222553,7918.19010395463,39914.521390266935,0,0,0,0,1,0,0,1,0,0,91804.16663087434
0.052003115024997666,0.046484743855157454,0.040070575000000316,0.04014907874999711,0.0221760412500026,10123.571615417668,13986.862223763355,13481.316632592429,27158.844076831203,74023.66340227307,0.3515216448070119,0.25998111862284917,0.35147641314732647,0.3150394561701948,0.21461308571806695,11828.672945047365,16212.490288015342,12044.068884026976,21942.49823922597,22114.22345100017,0,0,0,1,0,0,0,1,0,0,84141.95380731582
