Price per Oz_1,Price per Oz_2,Price per Oz_3,Price per Oz_4,Price per Oz_5,Sales_1,Sales_2,Sales_3,Sales_4,Sales_5,GrMar_1,GrMar_2,GrMar_3,GrMar_4,GrMar_5,Profits_1,Profits_2,Profits_3,Profits_4,Profits_5,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Disp_1,Disp_2,Disp_3,Disp_4,Disp_5,Total Profits
0.05438025000000031,0.0579245416632343,0.025858125000000495,0.033325937500000194,0.020756249999999404,6967.508445805531,9931.555323176266,66034.63438575807,14791.506348686877,64320.100167601864,0.3704005033000365,0.34372724806415383,0.1523742293103979,0.23366174413376845,0.18500679326982586,8984.730753726055,18984.962658772925,16747.684882270918,7367.843711258315,15969.184449291291,0,0,0,0,1,1,0,0,0,0,68054.4064553195
0.0498430937500003,0.044628166644157904,0.0445962500000044,0.046644375000000494,0.036154687499997694,12000.649114996624,14747.59948832041,7995.665838501167,24379.72934772653,26345.512107182232,0.332049213017712,0.24462789445975108,0.3988331361638494,0.3814506358679368,0.4453974116115592,12730.573372337172,15447.60305055149,9084.313256273088,27691.260433557352,26997.643916709003,0,0,0,1,0,0,0,0,0,1,91951.3940294281
0.05425096875000031,0.039517749970159305,0.0440362500000043,0.03292218750000019,0.0308953124999983,17753.83554084229,18529.46947375982,5881.948028595301,25676.61427966161,29773.471994706088,0.3709812440287996,0.19741417519941398,0.394426442439353,0.2270537834474676,0.37156447038189044,22871.247807693475,13847.033309803312,6590.3414880925575,12319.266921276783,22236.92641959833,1,0,0,0,0,1,0,0,0,0,77864.81594646446
0.0510435625000003,0.041459708306278806,0.025236875000000405,0.023019687500000004,0.021468749999999304,8343.73634038706,16778.04306929386,41568.647150187695,96844.65962971814,48262.65375395914,0.3427057873297496,0.21633875817424902,0.14135565976065753,0.0719683778341329,0.20005412341087359,9350.473056206902,14444.533954325047,9444.84004062788,10235.809700132384,13179.882028629509,0,0,0,1,0,0,0,0,0,1,56655.53877992172
0.04543521875000021,0.05692104166179461,0.031116875000001595,0.0262762500000001,0.018079687499999702,12738.716997259948,9951.558154520731,16341.380607087078,27091.78130686698,99239.81307639115,0.289809073804627,0.33823773007445473,0.23580523755789198,0.1286211951923741,0.11967825755623095,10742.434367839733,18391.550142290707,7583.1636575365565,5906.6603990924095,13847.647409636624,0,0,0,0,1,0,1,0,0,0,56471.455976396035
0.05079115625000031,0.0379799791346197,0.04444312500000431,0.03423968750000019,0.030735937499998298,21605.010383968438,19417.822909607352,5413.98499112628,22060.608847844327,45516.87897612229,0.3399611114783382,0.1831034210039898,0.3979782989793725,0.24536049725266043,0.36821466503040856,23855.954142895713,12947.550032373703,6132.935140702234,11849.610004868662,33148.09872211047,1,0,0,0,0,0,0,0,0,1,87934.1480429508
0.03343668750000009,0.0377244583009198,0.0241518750000001,0.023131250000000003,0.0368671874999976,25118.77322131346,17186.337751999206,37015.944772506,100671.41360724186,7205.130857774248,0.1495761018773381,0.1802277439756277,0.1207641948600544,0.07204125907357274,0.45447222146656285,8041.113168789215,11217.496458059633,6940.543261907764,10651.000668198287,7713.755317191954,0,0,0,1,0,0,0,1,0,0,44563.90887414685
0.04092268750000019,0.052326312488535795,0.025915000000000497,0.0240184375,0.033210937499998,15267.151701819364,10719.347693038237,29214.526591051785,99130.32634320596,8103.094810172097,0.24238595714939104,0.3050355853580045,0.15293744679977012,0.08907755571487895,0.40409217727635693,9688.782997029799,16439.270637905618,7360.019125933412,13755.55786429018,6994.952475162159,0,0,0,1,0,0,0,0,0,1,54238.58310032117
0.0337814375000001,0.0391042708028994,0.02333375,0.030701562500000203,0.023718749999999005,24032.046282544514,22803.615943670826,52548.31559691693,14747.11200894686,36844.49630263365,0.15551784560446413,0.19481111254242947,0.10590328542120572,0.19640990318681525,0.24581634586711262,8083.273470756181,16703.659169567236,8223.648602097792,5694.4352700287745,13870.671667950399,0,1,0,0,0,0,1,0,0,0,52575.688180400386
0.026929531249999996,0.05117414582021611,0.0377100000000029,0.0394087500000003,0.023967187499998998,56805.25342810296,13670.970040489143,6377.860824565655,8636.823342479243,42787.533701277316,0.05332338440544428,0.29683102988889953,0.32271629194626605,0.3071016433606,0.25025954624284313,5211.312860300482,19927.027562602634,4972.056944384027,6699.008152660074,16422.27084939124,0,1,0,0,0,0,1,0,0,0,53231.67636933846
0.0357514375000001,0.050802479153016195,0.027411250000000793,0.03167375000000021,0.0364593749999976,22471.673442178737,10793.813068309868,28226.73664554809,23498.34148730812,12592.826250901899,0.18177931249845453,0.2944940030964169,0.1780649154216805,0.2106327054706405,0.4478108785473568,9377.001531734633,15516.498808903601,8945.14769584074,10055.44588031363,13166.525049816273,0,0,0,0,1,0,0,0,1,0,57060.618966608876
0.029582875000000005,0.0385142499687196,0.0327662500000019,0.0424793750000004,0.024084374999998995,41133.72652247168,16071.67881834167,14898.389423487544,19790.29175643401,67349.79807669122,0.09422861381203534,0.18759964710375288,0.25984552609825157,0.3387158320293448,0.25552707548976367,7364.689474971333,11165.95557536985,8146.6244825077165,18227.831446718537,27112.98090978776,0,0,0,1,0,0,0,0,1,0,72018.0818893552
0.0349080312500001,0.04435406247709799,0.026860000000000703,0.043122187500000395,0.017409374999999696,23262.29255145127,13392.991514129015,45306.45765256221,5370.78407895117,258682.05928412263,0.17030772645515782,0.24179753942367355,0.16932532014714202,0.3465506073152582,0.10215181287264302,8820.326349632393,13808.822303572646,13135.796079692449,5159.3991457734355,27208.212517196556,0,0,0,0,1,1,0,0,0,0,68132.55639586749
0.04312662500000021,0.04930652081753661,0.042645000000004,0.025798125000000102,0.016359374999999895,17263.215375057618,12381.745808177724,10184.028263455039,31665.708391834854,124939.95865763283,0.2663494450350119,0.2829286927842667,0.379121249059157,0.11961077743914553,0.07315769827740512,12672.210639181843,16583.98147083982,10481.309249785567,6207.113169774829,9779.13317605804,0,0,1,0,0,0,1,0,0,0,55723.7477056401
0.0453921250000002,0.0470021874808973,0.033488125000002096,0.022780625000000002,0.019612499999999502,13228.92745256238,13125.187520922289,9947.802078721756,53803.7236572643,99650.88470437247,0.28910868217329405,0.26467026588390785,0.2697978572901283,0.06513753609703221,0.157540771089232,11102.31370509162,15679.569101691639,5838.228256356607,5224.483241216827,19613.492682046257,0,0,0,0,1,0,0,0,1,0,57458.086986402945
0.032648687499999995,0.05795241666327432,0.030981250000001494,0.0300959375000002,0.03803906249999749,30553.2690056647,8714.832745912363,13675.97932370304,54963.19603100049,4725.885342098611,0.14038879566541898,0.34451134289610863,0.23471469491747676,0.1882585997190929,0.4679865456591429,8930.806264377083,16694.17244602688,6273.377779946474,19869.911072238225,5349.678370045214,0,0,0,1,0,0,1,0,0,0,57117.94593263388
