Price per Oz_1,Price per Oz_2,Price per Oz_3,Price per Oz_4,Price per Oz_5,Sales_1,Sales_2,Sales_3,Sales_4,Sales_5,GrMar_1,GrMar_2,GrMar_3,GrMar_4,GrMar_5,Profits_1,Profits_2,Profits_3,Profits_4,Profits_5,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Disp_1,Disp_2,Disp_3,Disp_4,Disp_5,Total Profits
0.046327875000000206,0.043629312476058196,0.045138750000004495,0.04233062500000039,0.029414062499998398,27330.338839867498,15034.30880198356,6114.207735955128,11562.035933814153,37986.386650111715,0.29765992953555337,0.2350481910769322,0.4051649888250144,0.338799729514503,0.3486068445600174,24128.272721631274,14803.481369513338,7169.0451487174305,10611.383141395745,25035.661969793702,1,0,0,0,0,1,0,0,0,0,81747.84435105149
0.0358868750000001,0.05324618748985561,0.0279887500000009,0.0225096875,0.0206296874999994,22479.103724998487,10297.640687158166,16319.313240073761,37146.56392575367,55772.32182809719,0.18300423341240887,0.31230248553813994,0.1874542073540312,0.06106049880793954,0.18202845557499914,9477.768071454118,16433.076430058896,5449.773554358339,3209.0137406347226,13246.810119579977,0,0,0,0,1,0,1,0,0,0,47816.441916086056
0.033898406250000096,0.05759933332943439,0.036756250000002696,0.04188968750000039,0.027871874999998603,56517.828036308936,8655.663508491538,10408.374911403489,8778.062507115399,21967.86655144433,0.15768735874748419,0.3418547177773981,0.3124183735499986,0.3330198137544083,0.32321755957972537,19337.82585318912,16343.446845437806,7733.507050508885,7849.902522858638,12865.495516797075,1,0,0,0,0,1,0,0,0,0,64130.17778879152
0.04291115625000019,0.05638677082769469,0.0421725000000039,0.0315143750000002,0.034265624999997905,17434.423292075688,13449.171080819904,5090.696602459973,26391.216306623068,9468.515613430287,0.2639422753673001,0.33420558749413276,0.37428151408210664,0.20996968188673507,0.41959189139084346,12654.351982717897,24330.615861765793,5129.897224044885,11179.22871087842,8694.019618166925,0,1,0,0,0,0,1,0,0,0,61988.11339757392
0.04483190625000019,0.0547793124920552,0.0398800000000034,0.029931250000000194,0.036332812499997695,15074.182941448807,10552.058452568295,17386.906602624127,31286.8863037249,7685.186277485264,0.2837411365553077,0.3235389703814653,0.34845400546765637,0.1859048692419624,0.447336469689894,12280.150113742257,17951.84298290325,15348.000283499567,11200.619353335813,8016.648245912416,0,0,1,0,0,0,1,0,0,0,64797.26097939331
0.0337383437500001,0.0489394999836767,0.0298481250000013,0.027232500000000104,0.0382499999999974,27375.05475730316,11306.342760021465,14523.975839003619,36883.07487053449,10800.307678369092,0.15428834161208724,0.2802680202156798,0.21735204405723108,0.14468949546554874,0.47090309094484306,9098.9269773982,14876.208294298134,6027.393608973505,9278.162691948846,12500.27788600012,0,0,0,0,1,0,0,0,1,0,51780.96945861881
0.035899187500000096,0.045850020812577594,0.043340625000004095,0.0256387500000001,0.037153124999997594,28391.626392751426,12761.25136923106,7592.577575577704,45652.23341198453,12335.612885152414,0.18182635754144355,0.2549835165107982,0.3862274112838133,0.1172998703120551,0.45809841642898,11860.242465775596,14323.510314909556,8129.602763342683,8738.898845985017,13417.569756541576,0,0,1,0,0,0,0,0,0,1,56469.82414655443
0.046728031250000204,0.0395038124701393,0.03372000000000211,0.046601875000000494,0.015539062499999902,12087.464545228253,17690.23608356229,25743.250100296274,12929.956194029393,326693.65089239384,0.3025770485348341,0.1972442550944699,0.2724450545355616,0.3805397369629284,0.047515989177434506,10934.525352852754,13250.620964066859,15065.589345262813,14725.982290537038,15989.151048194914,0,0,0,1,0,1,0,0,0,0,69965.86900091439
0.0468696250000002,0.0570418333286345,0.0388475000000032,0.0325343750000002,0.038503124999997404,13157.623921229231,10017.358529040623,23438.915481872802,25718.116240345975,6109.060401523162,0.30401283421454744,0.3395477798789441,0.337236709499706,0.22192256094334464,0.4733739123625428,12001.201492767103,18641.37383664871,19626.202611472978,11887.944803812316,7159.000364280783,0,0,1,0,0,0,1,0,0,0,69315.72310898188
0.0420369687500002,0.05868645833099409,0.0386943750000031,0.0344362500000002,0.0197953124999995,33308.61200287561,8956.902131309886,8076.223155529568,17639.456799714346,56194.48753848806,0.2553250371022682,0.34931391655130123,0.33441517308983887,0.24778359585436788,0.16042248913980175,22868.44435989235,17621.32624588123,6689.203799057112,9649.867408058568,11435.118110967845,1,0,0,0,0,0,0,0,1,0,68263.95992385711
0.03227315625,0.059861854166013806,0.026698125000000704,0.029261875000000093,0.0273234374999986,29126.727465543427,7998.719423213465,25261.1041252188,19258.635747395958,29061.64380665921,0.13534340437159673,0.357360755849785,0.16610084325625965,0.17579788840847504,0.3123465908526906,8179.460372537658,16438.12810431364,7285.53443717812,6361.067709434569,15860.29854536285,0,0,0,0,1,0,0,0,0,1,54124.48916882684
0.053062812500000306,0.047345979148057195,0.0393375000000033,0.021277187500000003,0.0260203124999988,9530.829838506666,13708.129682352328,6287.014254502784,175069.0123967475,21010.670337108782,0.35937633585114825,0.2667630111871293,0.34279389263528304,0.03457706314897921,0.2918121657267645,11642.326947639727,16640.345599084325,5429.081963725262,8286.764767572653,10427.247828315782,0,0,0,1,0,0,0,1,0,0,52425.76710633775
0.030912624999999996,0.0576690208295344,0.034358750000002304,0.025989375000000103,0.03602812499999769,36705.391574448455,8399.527010757154,17966.47497402282,35101.0489289658,5418.418389062816,0.11516952553017282,0.3424419333337582,0.28106101558692226,0.12387662006289636,0.44363833745002756,8319.705430487305,15938.608785934708,11072.411323467271,7343.8214697292,5464.481864451542,0,0,1,0,0,1,0,0,0,0,48139.028874070034
0.033522875000000105,0.04827979164939691,0.025538750000000405,0.031094687500000197,0.030890624999998298,48877.7560557286,11862.914629153536,35193.13714295134,17377.095185572394,11501.071728681558,0.15203038345629116,0.27486429449886657,0.14638669393153073,0.201763563009854,0.37151100633386913,15900.950704563169,15114.835905503616,8271.508543608692,6952.208557462072,8496.65424700405,1,0,0,0,0,0,1,0,0,0,54736.15795814159
0.0466849375000002,0.037938166634559706,0.026221250000000598,0.0449018750000005,0.030079687499998304,20469.45294186881,18800.90128420392,77794.39381883503,9017.10227502748,28778.636666453425,0.30184887779395286,0.1825703953459024,0.15877339725798983,0.3636060185461968,0.35830211859454086,18446.806335218575,12506.11768347816,21201.674222321173,9448.936731717324,19761.328218419974,1,0,0,0,0,0,0,0,1,0,81364.86319115521
0.0447641875000002,0.05965279166571381,0.028093750000000896,0.021914687500000002,0.019265624999999495,23729.450600122957,8881.848128894748,20362.206492283214,43100.12128451341,38640.33509688795,0.28353481695779914,0.35559761624731,0.1903106499753017,0.048710406789345365,0.1485510863650107,19242.20565387339,18076.442432111835,6834.8523692850395,2909.3726055761235,6882.437277228635,1,0,0,0,0,0,0,0,0,1,53945.310338075025
0.0396791250000001,0.05986649999935379,0.0326043750000019,0.04382343750000041,0.026751562499998705,18737.541346616796,8788.342148976975,63228.154407839225,7733.223447637499,21617.78548257134,0.22765199353266294,0.35671634963755927,0.2568498763762576,0.35295737150820605,0.303537693663814,10825.062752206995,18013.1170556549,34101.22469720952,7691.42550598436,11224.63836344792,0,0,1,0,0,0,1,0,0,0,81855.4683745037
0.0329441875,0.058063916663434294,0.0374343750000029,0.0406359375000004,0.03287812499999801,32431.520988355813,8458.062241325782,8691.656732534355,24893.00853874817,12194.203783730267,0.14389936788540902,0.3451379840120727,0.3205591740375648,0.32040337101589916,0.4015782111162843,9844.710417732276,16268.167214517727,6667.248671610059,20686.17182940443,10128.1202849332,0,0,0,1,0,1,0,0,0,0,63594.418418197696
0.0425110000000002,0.048001041648996996,0.0264268750000006,0.0264143750000001,0.027281249999998702,13898.928167735961,12493.404251565116,32337.212889785635,70472.19154688448,20652.360195960493,0.25948989783455817,0.27272068544303674,0.16228637845027677,0.13048064722717417,0.3130243064118418,9826.801009438259,15696.615131602384,9083.597910056635,15442.321563942074,11162.729371567815,0,0,0,1,0,0,0,0,0,1,61212.06498660716
0.033590593750000106,0.039652479137019296,0.0415906250000037,0.04200656250000039,0.0165187499999998,33157.814855987766,15870.859711709798,5792.864507052145,8630.313816133947,546592.2373804842,0.1534530161103051,0.1998349823021894,0.3683233919513105,0.3344415189099787,0.07737024491252682,10955.178429625312,12080.501929627204,5654.692530726046,7795.985005341317,42529.58188095975,0,0,0,0,1,0,0,0,1,0,79015.93977627963
0.046241687500000205,0.043573562475978204,0.029353750000001205,0.040864375000000404,0.03500156249999779,11730.441280182302,15002.992606311362,133493.5527781549,10927.401600484225,13538.216615341567,0.29772660131861134,0.23520984446120016,0.20977755459977118,0.32247560862975705,0.42906404296168527,10334.011524645515,14766.811956379059,52474.17470081882,9212.292814921513,13022.204646607377,0,0,1,0,0,0,0,1,0,0,99809.49564337227
