Price per Oz_1,Price per Oz_2,Price per Oz_3,Price per Oz_4,Price per Oz_5,Sales_1,Sales_2,Sales_3,Sales_4,Sales_5,GrMar_1,GrMar_2,GrMar_3,GrMar_4,GrMar_5,Profits_1,Profits_2,Profits_3,Profits_4,Profits_5,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Disp_1,Disp_2,Disp_3,Disp_4,Disp_5,Total Profits
0.0458045937500001,0.0534320208234555,0.0305043750000013,0.0433134375000004,0.0258187499999987,12288.473195127111,10727.032338347364,121006.62277641434,8144.068090543899,28435.28572590297,0.2936883733613488,0.3137226665270505,0.2270374382736235,0.3475720037661785,0.2873293694936258,10566.401448093957,17264.232580278505,53114.59809650681,7831.255876205862,13579.780328105697,0,0,1,0,0,0,0,1,0,0,102356.26832919082
0.0323285625,0.0373853124670999,0.0320662500000018,0.0242362499999999,0.0181078124999996,31990.21023531453,17205.31385690713,10565.24688360974,69783.9828121023,105945.77231478562,0.1351410888153177,0.1769448191144641,0.2501061562919028,0.0923814134253986,0.120070255668311,8929.58442690773,10930.255855756732,5519.647349586677,10159.871970967284,14616.703590079644,0,0,0,1,0,0,0,1,0,0,50156.06319329807
0.0418584375000002,0.0583426666638342,0.0389350000000032,0.0329434375000002,0.0381093749999974,17433.745053738046,9022.279768206336,7453.588717878586,23126.34870789012,12186.532366217883,0.2530939534324161,0.3470842277478116,0.3384283500641061,0.2280256294044297,0.4688536871179932,11798.726838200757,17528.85360282036,6229.191698024725,11091.731225639833,13847.688860473656,0,0,0,0,1,1,0,0,0,0,60496.192225159335
0.0499908437500002,0.0545841874917751,0.0260025000000005,0.0222334375,0.0212156249999992,8965.79667338029,14434.185404335354,33537.33599965188,54842.62829087981,23076.541299346725,0.3324773266928177,0.3212972762305811,0.1541386380261425,0.0544736469371564,0.1946978166740277,9532.89279195448,24295.260477907257,8683.72705456788,4412.66381545505,6096.255688835218,0,1,0,0,0,0,0,0,1,0,53020.799828719886
0.0437853437500002,0.054867583325515,0.0406106250000034,0.0325450000000001,0.0219187499999992,16167.24072590452,10123.023299200326,7594.807197215669,18830.248028676226,88054.88604107627,0.2729428139838522,0.3234373307240359,0.3575082383965275,0.2227374054183679,0.2113523515661967,12369.28145618844,17241.702034102083,7048.065773384556,8695.13925309528,25187.72080390473,0,0,0,0,1,0,0,1,0,0,70541.9093206751
0.0531428437500002,0.0387279583023594,0.037924375000003,0.0384896875000003,0.0298546874999984,9290.648782693434,19017.67073724385,38360.699600657565,14888.65454011476,46785.24600558343,0.3607680788357745,0.1904562984758552,0.3261550699768415,0.2960735032849333,0.3553451001421371,11410.295752957216,13460.62537455256,30646.0111521676,10827.097798204815,31515.836110428976,0,0,1,0,0,0,0,0,0,1,97859.86618831118
0.0450720000000001,0.0558803749936348,0.0327793750000019,0.0342184375000002,0.0377390624999974,13054.973748479144,13435.970991941593,18209.55805404826,19865.238096294757,6069.830211709639,0.286812406785214,0.3313315934691784,0.2602370455572713,0.2442472078615097,0.465164197995175,10808.176873119295,23889.51797370673,9862.922316438046,10693.763568265927,6781.062261820151,0,1,0,0,0,1,0,0,0,0,62035.44299335015
0.0412735937500002,0.0561916458274147,0.0260768750000004,0.0396637500000004,0.033192187499998,14915.155699422236,9556.350144791057,56875.87813493763,12377.34120234138,16790.4198768328,0.2461540834284901,0.3327036167010005,0.1560629418630847,0.3093646638995667,0.4041431093897366,9696.234696985515,17156.96750320731,14758.174907833256,9714.609555514986,14427.256283063003,0,0,0,0,1,0,0,0,1,0,65753.24294660406
0.0550574375000002,0.0600476874996137,0.0386987500000031,0.0431753125000004,0.024248437499999,16187.719092273892,9388.460874871394,15439.931623848772,9979.886441986577,46834.64583546205,0.3770965829738868,0.358014399622374,0.334558075092391,0.347341971667314,0.2563110370889664,21522.190522196062,19368.556204933127,12803.722717176017,9578.798398214298,18946.496608217916,1,0,0,0,0,0,0,0,0,1,82219.76445073742
0.0524841250000003,0.0544866249916351,0.042601250000004,0.0436481250000004,0.0324093749999981,10031.541671958808,14715.330764925988,9545.125653950692,11553.96804115783,17632.082530400185,0.3548606539841614,0.3217897625657124,0.3786531191507504,0.3516746912506789,0.3937675392107757,11956.909510524982,24738.228536824903,9845.04814859253,11360.137422270103,14542.04263425101,0,1,0,0,0,1,0,0,0,0,72442.36625246353
0.0398576562500001,0.0478105624820569,0.023793125,0.0363434375000003,0.0380765624999975,15571.070732837674,12333.81513437922,72931.54662261035,38221.82156853088,6333.0446909392695,0.2305902542216572,0.270403430564991,0.1139893622243854,0.2711547848564927,0.4682828015669594,9159.877095729906,15330.36999777809,12642.001295864153,24082.020434251608,7223.627407198525,0,0,0,1,0,0,0,0,1,0,68437.89623082228
0.0489935312500002,0.0527908958225357,0.0365943750000027,0.0220262499999999,0.0278765624999985,11334.9593528869,15114.54781685959,8279.432874666052,63830.04296979112,13165.105166969146,0.3235911677417009,0.309011695125035,0.3095909569693583,0.0505341750320767,0.3221682368200888,11509.91727735891,23677.182799359536,5992.8361254288,4551.452009988218,7558.693666673724,0,1,0,0,0,0,0,1,0,0,53290.08187880919
0.0389465312500001,0.0577572916629943,0.0249262500000003,0.0440465625000004,0.0159937499999999,17069.7434484659,8997.78230625096,75423.00552763396,4870.589683989225,265579.2601462248,0.2191933472906136,0.3432900613008167,0.1365396229614384,0.3546828042646514,0.0612698344861155,9301.192666713368,17135.529108376726,16257.666413380924,4852.737219364354,16510.5601998806,0,0,0,0,1,0,0,0,0,1,64057.685607715975
0.0532598125000003,0.0410090624722989,0.0431962500000041,0.02130375,0.0175453124999997,9913.30584958698,17346.356726694907,11598.62718835513,62938.57235962548,118726.27293757172,0.3615005218587194,0.2123470140619747,0.3855684795899745,0.0357957980933933,0.1043000117110356,12238.449577380206,14508.564977831202,12420.088575188469,2804.769671523355,14153.175607496927,0,0,1,0,0,0,0,1,0,0,56125.04840942015
0.031158875,0.0564471666611147,0.0268906250000007,0.0438128125000004,0.0247968749999989,32059.784125895352,8729.03817319017,136747.46231109483,5832.444557503725,26286.91901749693,0.1187154826091439,0.3352236784523191,0.170228395762513,0.3532496902063035,0.2687553549118118,7580.5302309902945,15857.577964096508,39218.4660139182,5759.463288658489,11275.398805405455,0,0,1,0,0,0,0,1,0,0,79691.43630306894
0.034310875,0.0548489999921551,0.0263612500000006,0.02491625,0.0371109374999976,46903.13707453889,9413.586618218756,23022.799539121104,44234.54643737527,3971.947262707031,0.1621519893326187,0.3232572350836259,0.1611726411408979,0.1046261188288212,0.4576776632605679,16690.473214384467,16039.83321414247,6444.776782655574,7484.264892436116,4314.713134490279,1,0,0,0,0,0,0,0,1,0,50974.06123810891
0.0547434687500003,0.0392761666364793,0.0338556250000021,0.0252721875000001,0.0250171874999988,15039.193179817255,18724.02929202608,13284.40933038682,41468.34779528475,36212.72061910128,0.3742098289875811,0.1943146933444592,0.2740879962936238,0.1108422908911355,0.2715351814175901,19727.0506488369,13722.781869334867,7869.137568815618,7584.191687908945,15694.60731004683,1,0,0,0,0,1,0,0,0,0,64597.76908494316
0.0559193125000003,0.051815270821136,0.0293231250000012,0.0252828125000001,0.0166593749999998,13428.843608962266,12334.976707689324,26416.919971330382,31090.79606329262,71559.36680716104,0.3836928624985328,0.3026412414950644,0.2096253801788705,0.1110740277972302,0.0820182283727698,18433.72000123381,18579.022054347643,10367.308397117147,5683.88419938143,6220.605040580966,1,0,0,0,0,0,1,0,0,0,59284.539692661
0.0351111875000001,0.0385188958020596,0.0416343750000037,0.0305634375000001,0.0207609374999993,56301.86846003081,16850.749129617205,3994.549386119966,19781.99244434061,137485.83574484527,0.173064069488515,0.1882033606060859,0.3682954251092726,0.195316674454647,0.1850364399375581,21918.849178230437,11728.868121229096,3920.737247548886,7552.043609043389,32899.014024944365,1,0,0,0,0,0,0,0,0,1,78019.51218099617
0.0340030625,0.0489348541503366,0.0357543750000025,0.0266534375000001,0.0169968749999997,56106.949280675966,11275.04568515497,6144.441441180473,28279.36503026608,95859.41218585725,0.1578382773569314,0.2784698380749927,0.300313907859507,0.1352749034315915,0.0894495079565925,19256.57253207715,14761.055679340425,4199.839044260162,6381.466279404857,9571.398653496775,1,0,0,0,0,0,0,0,1,0,54170.33218857937
0.0430219687500001,0.0502031666521564,0.0294062500000012,0.0352543750000002,0.0174609374999997,13949.019263735394,15802.845614865668,29288.8587072338,10953.86548321831,89986.63719271345,0.2650617432675951,0.2890234607879495,0.210534506371746,0.2569596938384724,0.1024504770749006,10191.545702622352,22023.25367788734,11680.725879505062,6317.58442031428,10107.72562669966,0,1,0,0,0,1,0,0,0,0,60320.83530702869
0.02908421875,0.0411159166391189,0.0375087500000029,0.0444237500000005,0.0308718749999983,46161.75948487612,14751.115384823392,23747.46209236672,7343.518946361341,32002.000519204543,0.0883497119905338,0.2130169193396403,0.3209446127026527,0.358954364583001,0.3702968878924775,7642.380327815503,12401.296727898887,18342.7687446048,7504.972648397303,23580.93525262947,0,0,1,0,0,0,1,0,0,0,69472.35370134597
0.0367118125000001,0.0550766458258151,0.0309025000000014,0.0414912500000003,0.0171046874999998,22325.670558043003,9851.357379270838,24569.391509023146,15638.39839528806,102191.1470858754,0.1916784765514259,0.3245822689094918,0.2338288772772957,0.3294256008252622,0.0924786887617353,10047.847448832968,16912.450228371028,11521.66419927437,13680.442158104484,10682.995549322592,0,0,0,1,0,0,1,0,0,0,62845.39958390544
0.0286532812499999,0.0382819583017196,0.0421987500000039,0.0269881250000001,0.0318374999999982,51145.3713516706,16511.873614580738,2479.8213664116715,31594.808818062156,43250.02410399448,0.0806318074063936,0.1850145575941024,0.3735732990106573,0.1386195879398716,0.3844085323715323,7539.700445928149,11221.173541266124,2494.078413629314,7529.581265624721,33909.49243019823,0,0,0,0,1,0,1,0,0,0,62694.02609664654
0.0427141562500002,0.044079958310038,0.0450031250000045,0.0427343750000004,0.0386343749999974,33965.04988791551,14355.775798480388,5617.819001803694,12487.3720925238,14810.079846486457,0.2613697295292324,0.2399401752469947,0.4033274768359103,0.3420870596618338,0.4755238801422888,24243.040905794915,14579.382524205272,6534.02778086954,11671.925567938444,17371.62143322713,1,0,0,0,0,1,0,0,0,0,74399.99821203531
0.02782834375,0.0415154583063588,0.0430912500000041,0.0322793750000002,0.0374999999999974,56046.90236406542,14306.290402636156,2814.3161909824403,49792.12916814983,13281.664705997702,0.0661669368925901,0.2174102392518186,0.3837327196165009,0.2183874985896424,0.462144387385645,6580.417855441175,12397.913972851506,2987.0480954874592,22326.1762966117,14788.93763954046,0,0,0,1,0,0,1,0,0,0,59080.4938599323
0.0526749687500003,0.0525353749888358,0.0314931250000017,0.0250968750000001,0.0258281249999988,16060.570035866678,11474.65318474994,17348.28039753685,40453.4153845406,17304.22889836999,0.3570781632048069,0.307257479475484,0.2421580631023025,0.1075357414117816,0.2851101093754261,19342.29381497882,17766.760378297695,8567.362425351024,6867.871813873425,8051.277554249712,1,0,0,0,0,1,0,0,0,0,60595.56598675068
0.0512836562500003,0.0506119999860763,0.0296250000000013,0.0229506249999999,0.0201140624999994,17030.333660167238,12506.333564397655,19947.768209668036,43192.54325820664,36330.63621815242,0.3449939307903178,0.2927392091646983,0.213973965301898,0.069898654130893,0.1686954600700894,19287.943832682995,17776.669737271248,8278.765178284732,4446.538604265736,7667.471263847547,1,0,0,0,0,0,1,0,0,0,57457.388616352255
0.0534875937500003,0.0404097499714391,0.0340437500000022,0.0380434375000003,0.0191671874999995,8624.885140292365,24151.03452567871,21966.417648596853,11424.334045991349,173470.01890357246,0.3633971318254735,0.2061067791386192,0.2760942464166562,0.2920655102350414,0.1457113416639062,10744.379497875669,19325.119655084287,13261.703072288949,8163.304855374487,30635.155379084787,0,1,0,0,0,0,0,0,0,1,82129.66245970817
0.02891184375,0.0463424791466174,0.038484375000003,0.0286296875,0.0186937499999996,90275.3682149117,11740.751124611968,4086.7731408327113,23732.45681598936,89850.94443535343,0.0848236143936762,0.2591982985320983,0.3328188619621694,0.1663426272200286,0.1354865314869708,14074.782519812694,13539.781040359352,3378.8136247999805,7264.426087115647,14245.3590159848,1,0,0,0,0,0,0,0,1,0,52503.16228807248
0.0392728125000001,0.0416873541399387,0.0241912500000001,0.0345637500000001,0.023273437499999,16381.0697888798,15343.835939225144,62103.80539228788,27662.29400166631,54506.91993612404,0.2234854841950087,0.2173682885528694,0.1220115323638137,0.248758502673477,0.2373253396986535,9212.723514669276,13353.756155745474,11634.255868776818,15290.205997774256,19352.533841763277,0,0,0,1,0,0,0,0,0,1,68843.4753787291
0.0269356874999999,0.0551370416592351,0.0335056250000021,0.0315887500000001,0.0181687499999996,53165.60352069685,8895.067703154093,22316.61959263704,12994.400604858834,68330.53504376378,0.0525105257771049,0.3244936508897702,0.2693364811239476,0.2088136317071266,0.1220744221291501,4811.46157028435,15290.515308211498,12827.153988003636,5478.58736237998,9972.855932587332,0,0,1,0,0,0,1,0,0,0,48380.5741614668
0.031602125,0.0420776041404986,0.0252325000000004,0.0381496875000003,0.024459374999999,30044.23538728126,14130.064121325408,45289.48657926796,19833.024588715976,52152.64198303886,0.1245348245453131,0.2226530455109643,0.1410666566996199,0.2923294373176787,0.2609891471609118,7583.122516613465,12696.477992884487,10139.75457048979,14144.217713153696,20965.67065514486,0,0,0,1,0,0,0,0,0,1,65529.243448286295
0.03275334375,0.0557177708267349,0.0266762500000007,0.0421818750000003,0.0244499999999989,53239.0977468362,9037.739926471875,42836.59948130772,6635.049832821419,35771.931782306594,0.1412980846708428,0.3294391149179751,0.1664259496185691,0.3371404878505973,0.2605819113095424,15761.065375070844,15942.92375143686,12155.970123478855,6075.21477110966,14479.027372301149,1,0,0,0,0,0,0,0,0,1,64414.201393397365
0.0439823437500001,0.0435828541426581,0.0259893750000004,0.0250809375,0.0336515624999979,12546.559841708591,14778.883547774189,112911.8705198253,38415.40910230216,8623.845178747892,0.275432541029873,0.2354161055939851,0.1546819889381137,0.1074539987066594,0.4103545896485761,9723.502719647824,14559.219833176228,29375.996079064476,6580.787852596583,7703.328008776934,0,0,1,0,0,0,0,1,0,0,67942.83449326204
0.0517022812500003,0.0573577499957545,0.028373750000001,0.022036875,0.022907812499999,8552.936122437179,9939.31986335854,63638.2028527845,62283.77137990901,17393.029005395943,0.3479277904857149,0.3398895540123717,0.1941811423626982,0.0518643188038721,0.2299220779149959,9857.349129222812,18608.98235119557,22355.270488641647,4525.695221319705,5857.376536271506,0,0,1,0,0,0,0,0,1,0,61204.67372665124
0.0534691250000002,0.0546678124918951,0.0400200000000034,0.0408006250000003,0.0246749999999988,9434.578947739425,14657.498071875112,11648.146638323744,14257.014395754688,37188.649279361656,0.3636107714304502,0.322658930598061,0.3504434156338392,0.3225297124507702,0.2658188763296316,11735.253200283229,24829.561510833584,10441.490794880185,11993.078619099884,15667.520709210488,0,1,0,0,0,0,0,0,1,0,74666.90483430737
0.0503725312500003,0.0594623124987738,0.0263656250000005,0.0451303125000004,0.0267984374999987,8823.980209718833,9254.2758685572,83177.13406079813,7064.363063795626,49109.36992356859,0.3362482564687585,0.3545929233295745,0.1601481421316719,0.3680119013381231,0.3042137834000945,9568.207969925845,18740.02733215735,22825.18648992484,7508.787585825237,25419.270498357564,0,0,0,0,1,0,0,0,0,1,84061.47987619083
0.0427695625000002,0.0547886041587351,0.0254075000000003,0.0370234375000003,0.0378140624999974,13400.708014035185,10072.475235972845,169325.8783337517,16218.04734624514,5427.496088897216,0.2626871935220107,0.3230750485765577,0.1442069934045369,0.2802272554857434,0.4664078924635952,9608.94704985538,17118.430841955233,39504.24655405536,10658.590380064776,6106.863677170177,0,0,1,0,0,0,0,0,1,0,82997.07850310094
0.03166984375,0.048135770815857,0.0436862500000041,0.0414646875000003,0.0332015624999979,74374.0559080279,11358.247945550507,4306.641105249824,10695.223742849896,20321.24466882786,0.1260244352996738,0.2731272830460346,0.3894661591832018,0.3292857712528114,0.4051298737364563,18954.21969395192,14342.657080008696,4711.66688451697,9295.94117540053,17460.52401645471,1,0,0,0,0,1,0,0,0,0,64765.00885033283
0.0268864375,0.0394434166367192,0.0427937500000039,0.0406678125000004,0.0382874999999974,61068.1301318354,20890.64827069555,3744.7025936771615,10945.729521806184,17193.8329138979,0.0515882049258721,0.1973525288666017,0.3805720824964629,0.3204489772957126,0.4702877222841187,5473.889474223083,15671.927592180433,3917.550413907224,9168.523682249335,19800.81791278941,0,1,0,0,0,0,1,0,0,0,54032.70907534949
0.04023934375,0.0445259583106779,0.0404662500000035,0.0239068749999999,0.0289546874999985,19847.7309630777,18879.70815112552,3889.153093997659,49481.201835191714,20180.641715487007,0.2346734544880203,0.2434725316114167,0.3556215305477826,0.0861394313057483,0.3412584794763589,11991.288808157891,19628.86823036274,3566.775720512718,6419.205820429988,12574.30068899795,0,1,0,0,0,1,0,0,0,0,54180.43926846129
0.0545403125000003,0.0374224791338199,0.042973125000004,0.0289325000000001,0.0359156249999976,9273.52651531251,20915.898600677563,5553.377532965974,39220.71283094984,33922.87140585049,0.372575727069152,0.1762674219448605,0.3824699844535933,0.1715746700245105,0.4423521851259401,12058.497699800835,13241.609690497084,5867.068532782878,12366.6066709332,34265.43191518394,0,0,0,0,1,0,1,0,0,0,77799.21450919793
0.0489135000000003,0.0562009374940948,0.0317425000000017,0.0303668750000001,0.0288046874999985,10535.832265748884,13646.969474745354,19841.779292351446,29855.67107350493,12932.754401304228,0.3229893702906026,0.3331409633285399,0.2453367263805332,0.1926030709682046,0.3375071823919475,10664.477248166042,24523.19702912705,9933.692272351072,11198.1818603357,8141.068203920484,0,1,0,0,0,0,0,0,1,0,64460.616613900354
0.0519608437500002,0.0576643749961943,0.0268075000000007,0.0382187500000003,0.0265687499999987,8186.188192342009,9797.46057292915,75424.28133464135,27631.61868668889,17484.344399849888,0.3507420907366155,0.3427530048398398,0.1678055108692125,0.2930504179614511,0.299337630473277,9541.32948810106,18588.451266032214,22017.066239949527,19858.886648698957,8913.389677079775,0,0,0,1,0,0,0,1,0,0,78919.12331986154
0.0472020625000002,0.0437686874762581,0.0304300000000014,0.0279337500000001,0.0249656249999989,11336.151268457115,15468.1320500127,20718.392535029205,27248.52004986472,56522.68180761413,0.3072277425887816,0.2366935539527366,0.2259108260643006,0.1555969558390072,0.2700956805594407,10527.970892042726,15377.053531075451,9101.721101656443,7575.236037980773,24265.682853139173,0,0,0,0,1,0,1,0,0,0,66847.66441589457
0.0404363437500001,0.0577294166629543,0.0441500000000043,0.0453428125000004,0.0226265624999992,20821.424453493142,12313.17470198174,7539.087406915248,7671.374691084969,55340.276368582105,0.2373077805836356,0.3430297478086561,0.3953587841332157,0.3684267460042706,0.224869938051048,12793.144493711545,23420.196703178077,8518.583808673722,8189.086846969378,17928.916543511394,0,1,0,0,0,0,0,1,0,0,70849.92839604411
0.0424001875000001,0.0421983958073386,0.0440493750000043,0.0323059375000001,0.0232640624999991,34982.12575374153,15359.86570567052,4232.248825986116,24982.152024574712,65165.21558179132,0.2576544608498779,0.2232348733287136,0.3941790949541617,0.2189167010679201,0.2372706297682844,24515.090561187502,13914.925456381094,4698.025999060876,11359.260506340164,23128.931407717184,1,0,0,0,0,0,0,0,1,0,77616.23393068682
0.0520100937500003,0.0390206458027794,0.0295375000000012,0.0415284375000004,0.0248390624999989,8465.284540603854,18601.979133673125,46040.45379741096,9402.323832942504,105126.8697224792,0.3518481817962133,0.1930322383161416,0.2130689767307892,0.3299803797396405,0.269543746314932,9925.641772210263,13432.070624282464,18665.69427963269,8234.70170495927,43847.45793585244,0,0,0,0,1,1,0,0,0,0,94105.56631693713
0.0502309375000002,0.0385374791354196,0.0270831250000006,0.0380965625000002,0.0371999999999976,9028.69896656281,18852.43305883794,57915.91199062511,13789.5980197489,31725.10843731841,0.335310394512984,0.1871684256154801,0.1737518301102439,0.2925955866663095,0.458919901844294,9733.044087943466,13049.02563032844,17762.661104103285,9842.016224122235,34727.673019703834,0,0,0,0,1,0,0,0,0,1,85114.42006620126
0.0475098750000001,0.0503053749856363,0.042841875000004,0.0354509375000003,0.0271593749999987,13062.214351630564,11959.797226011431,16982.594450048622,17881.850519977805,29494.33734373471,0.3100386675790017,0.2902462517921937,0.382122849534987,0.2596224612278793,0.3104424155771733,12312.28977858812,16765.088649102396,17894.31084258345,10562.01899238597,15830.838799199724,0,0,1,0,0,1,0,0,0,0,73364.54706185966
0.0398022500000001,0.0593461666652739,0.0420106250000037,0.0212346874999999,0.0323437499999981,21306.04062813773,8658.61922606649,7657.242643428254,73836.65064804787,9752.535340959472,0.2289493998935609,0.3534567701857095,0.37231320444089,0.034041850291311,0.392757829686684,12430.290130227782,17442.16123266025,7647.161419448021,3432.8375250696604,8000.605501117667,0,0,1,0,0,0,0,0,0,1,48953.055808523386
0.0290165,0.0376315416341198,0.042750000000004,0.0394034375000003,0.0172874999999998,49975.48810989757,16529.97816131725,4857.853284053416,8129.6465612545635,498756.3822052309,0.086429004644931,0.1778541404763441,0.3794163088293368,0.3063326003945022,0.0984752487278858,7993.425397872917,10598.488503024442,5031.635136158902,6274.970722977313,56058.274055138216,0,0,0,0,1,0,0,1,0,0,85956.79381517178
0.0288194999999999,0.0464772083134773,0.0372287500000028,0.0442803125000004,0.0347765624999978,89343.3824935817,11669.153832191156,10256.558964143327,7803.788151718184,16871.751920882813,0.0821278288558352,0.2600384359792754,0.3180695442850302,0.3569925881388721,0.4260143677976856,13584.782054243617,13541.011051016776,7748.371495840778,7891.561022095498,15663.01234563939,1,0,0,0,0,0,0,1,0,0,58428.73796883606
0.0555006875000004,0.0394155416366793,0.0361481250000026,0.0282046875,0.0275624999999986,7888.404031059467,25386.45867622609,11855.086827159945,33440.6303800099,31146.966042029144,0.3811314622685632,0.1972433777924971,0.3042749010671574,0.1595966140268025,0.3164889458231122,10672.163229425649,18936.55497992908,8325.914434252161,9694.24866585321,17183.424320121183,0,1,0,0,0,1,0,0,0,0,64812.30562958128
0.0491412812500002,0.0492228958174167,0.0265756250000006,0.0329912500000002,0.0187406249999996,9442.829079564644,12914.810960235478,49921.499365640346,33495.90112320616,64960.79618994472,0.3258031406773674,0.2817109053455098,0.1634510568008068,0.2275659504048382,0.1364914250752431,9675.813850537734,17175.649454856542,13772.053139053183,16016.399410316835,10887.049109751611,0,0,0,1,0,0,1,0,0,0,67526.96496451591
