Price per Oz_1,Price per Oz_2,Price per Oz_3,Price per Oz_4,Price per Oz_5,Sales_1,Sales_2,Sales_3,Sales_4,Sales_5,GrMar_1,GrMar_2,GrMar_3,GrMar_4,GrMar_5,Profits_1,Profits_2,Profits_3,Profits_4,Profits_5,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Disp_1,Disp_2,Disp_3,Disp_4,Disp_5,Total Profits
0.04542906250000021,0.04577568747913759,0.033072500000001996,0.030250000000000197,0.0257484374999988,24920.401015267224,14207.599992780426,15233.056225981369,23020.89238322165,28967.930069278256,0.2899524981615681,0.25445350115294163,0.2637293032172261,0.18964718742682857,0.28604939574155674,20981.35245687485,15888.951183500785,8432.674738224194,8418.311675066467,13755.767702396064,1,0,0,0,0,0,1,0,0,0,67477.05775606236
0.04792234375000029,0.0509139791531762,0.025263125000000396,0.0437118750000004,0.025589062499998795,9849.491975775141,16376.574345825813,91593.61797554577,7266.709122845649,26579.53539121056,0.31371683518775967,0.29530622799560186,0.1418786286626936,0.351791764361881,0.28240450670686423,9469.991712107148,23644.575401952032,21561.290858668846,7173.230073556189,12239.10139811457,0,1,0,0,0,0,1,0,0,0,74088.1894443988
0.04619859375000019,0.03931333330319929,0.029410625000001196,0.024804687499999995,0.03520781249999779,11764.61038469996,17748.332537346498,24540.750176374666,43950.679735374935,19519.74729427584,0.29784059637096466,0.19574509425047532,0.21110175894228872,0.103202233822608,0.4316683858603293,10343.424089772721,13095.30930371337,9586.709209239123,7166.532899706865,18831.209602272127,0,0,0,0,1,0,0,1,0,0,59023.18510470421
0.02816078125,0.055601624993234906,0.03617875000000259,0.037990312500000296,0.027660937499998598,49516.26183185758,8659.64735343537,21602.616075036713,10406.906657089481,28244.902883946,0.07205978011169246,0.32837864579405696,0.3040737587932876,0.290127295934853,0.3192299880212462,6415.922241369882,15174.415796069357,15306.289821763947,7388.012902550303,15944.790493977816,0,0,1,0,0,0,0,0,0,1,60229.4312557313
0.056805812500000406,0.0603078541666537,0.028251250000001005,0.021850937500000004,0.0316312499999982,6650.659627632653,9395.808226179694,71594.73230543437,65219.938470882575,7125.428410784063,0.39103406615308833,0.35967028803781215,0.1928659713630877,0.047498386485831996,0.38343975834084565,9456.381327069364,19561.039597742074,24834.005878023432,4219.480110329836,5424.3452364504765,0,0,1,0,0,0,0,0,0,1,63495.252149615175
0.029041125,0.044813999977757896,0.0336281250000021,0.041608125000000405,0.020292187499999403,43724.75413734678,12440.530207549824,15462.032756277327,15940.239492082657,93492.71579227192,0.08660241922716455,0.24639201089268725,0.27161061654428953,0.3303394995258181,0.17407254935697358,7071.847672786062,13183.412113264962,9159.30393139065,13987.133818117823,20816.11410920543,0,0,0,1,0,0,0,1,0,0,64217.81164476492
0.05378925000000031,0.05050049998591629,0.026103125000000508,0.0358971875000003,0.022832812499999102,13985.147635497753,12341.29779695433,67279.4511594509,15586.707387630651,33268.73949595464,0.3670109895987003,0.29252960020857754,0.1568408929894291,0.26531309560370236,0.22930676284616253,17677.502499286275,17507.960151705032,17356.417053522855,9560.851747443903,10994.462021336545,1,0,0,0,0,0,0,0,1,0,73097.19347329461
0.040762625000000205,0.044154291643478,0.0432137500000041,0.0352862500000003,0.019734374999999495,19806.2501768503,19157.073199633163,4925.796946621922,14073.854047704584,111243.55088227103,0.24050159619953426,0.2402852776066621,0.38527184386048413,0.25794951691540585,0.16001824223325725,12424.354435593372,19519.084331274313,5241.779417839092,8191.156266305303,22558.54692841647,0,1,0,0,0,1,0,0,0,0,67934.92137942855
0.043132781250000196,0.0521962291550159,0.04379125000000421,0.0370446875000003,0.0253218749999989,17453.97211586623,10952.535631755822,14803.57936268099,14770.25938410892,50904.77021847667,0.2663447511437399,0.3042813513145841,0.3906672819287706,0.2800098916702591,0.2766583266252705,12843.636914856801,16691.42321310708,16219.493513639976,9807.34292791431,23201.401344209127,0,0,1,0,0,0,0,0,0,1,78763.29791372729
0.03920509375000011,0.039531687470179294,0.030263750000001404,0.03999843750000039,0.03473906249999781,35274.162858580254,16773.938909586708,33543.373291318,10821.163977862248,17061.263338997178,0.22244595721539648,0.19889009065126823,0.22347446379448815,0.3132673840405536,0.42635438578064677,19684.08259294393,12633.580683853243,14473.359740391534,8686.482952738123,16341.31857623091,1,0,0,0,0,0,0,1,0,0,71818.82454615773
0.047269781250000205,0.05650291666119472,0.039980625000003406,0.0436375000000004,0.03145312499999821,13032.200202662998,9889.178204909875,37261.22971180856,10415.245453629099,17098.878777810187,0.30798058557028596,0.33445598947014893,0.3495536738730288,0.351622432836105,0.37855562813528076,12142.126545913588,17961.272212008833,33340.0441605318,10220.091700949573,13009.835026018127,0,0,1,0,0,0,0,1,0,0,86673.36964542192
0.0308510625,0.040437624971479,0.043248750000004096,0.0252137500000001,0.017676562499999705,79384.91557958812,14958.01022493697,2219.491770646381,29604.07270578527,134177.5792726658,0.11368858722741652,0.20682795187797381,0.38541186016468887,0.10996769360388339,0.10827675867967912,17866.18507946626,12015.445531686599,2362.6244100935264,5258.147978612239,16451.86323733019,1,0,0,0,0,1,0,0,0,0,53954.266237188815
0.03226084375,0.0461055416462775,0.04443875000000431,0.023444687499999995,0.0299015624999984,38437.56485247813,12278.453761509467,5261.16412318578,49580.60526150078,23712.844849547273,0.1337072045339681,0.2569262935996961,0.3988975018883418,0.07713084791013443,0.3550527119228521,10565.716099681727,13971.647209471774,5960.203039995413,5658.267541111141,16094.209575844634,0,0,1,0,0,0,0,0,0,1,52250.04346610469
0.05338909375000031,0.059285770831853914,0.0286668750000011,0.03967968750000041,0.0303046874999983,7910.304645233692,9496.440952290832,50984.74936772056,28249.017925634624,15772.6081210855,0.3626006170130881,0.3536221257326888,0.1995432230049079,0.3094185545934621,0.36098048611894124,9819.735131143281,19117.92830154967,18840.12240348635,22030.172825757018,11076.819263071944,0,0,0,1,0,0,0,0,0,1,80884.77792500828
0.05328443750000031,0.038105416634799695,0.0328406250000019,0.03647093750000029,0.028204687499998507,15861.944050950531,19583.691581376068,24615.933837644858,15392.351137723952,36135.262018584406,0.36211174096455556,0.1846375466708297,0.26093725347390534,0.2725704643461246,0.32920624145391414,19581.384565809134,13224.604364005594,13330.59901197186,9751.588739282204,21551.05593397297,1,0,0,0,0,1,0,0,0,0,77439.23261504176
0.040331687500000095,0.0452646458117377,0.0295550000000013,0.037937187500000295,0.0230343749999991,17035.538742543016,13545.450891523058,29468.46527080684,12289.35065457243,91650.9617605238,0.23550064013690125,0.24962955697894457,0.2130451862226258,0.28951881108512756,0.23379751990959777,10351.677718947367,14714.970892002551,12113.800034555597,8679.205291251392,31671.08084194337,0,0,0,0,1,0,0,0,1,0,77530.73477870028
0.03249478125000001,0.04607302081289749,0.030653125000001495,0.04047125000000041,0.036707812499997605,30808.944643717485,12283.928632619238,20954.098601919337,28805.975851839787,10838.826922933315,0.13750179420604375,0.2555223343195212,0.22897634559015156,0.3179812354095871,0.45150510138215433,8821.559853693374,13885.358885344927,9391.193155134339,23868.853027754056,11479.592506657906,0,0,0,1,0,0,0,0,1,0,67446.5574285846
0.04618012500000019,0.0386814999689595,0.023683750000000003,0.0249587500000001,0.0345328124999979,10506.548620517537,24690.21145934187,54031.54329660348,38259.948987313954,11707.180096647675,0.2968668616412686,0.19060561295167594,0.11264329119958136,0.10539672841823174,0.42417080699188764,9213.71341035994,17494.247942996924,9175.99201502623,6551.944087821911,10976.749240019395,0,1,0,0,0,0,0,0,0,1,53412.6466962244
0.037235093750000094,0.05358997915701551,0.024436250000000197,0.03382000000000019,0.0340687499999979,19063.439586715824,9995.16573329055,54251.11057523427,18072.380287916276,13666.533770025453,0.19970573802484326,0.3147978430429124,0.12647877488534937,0.23982115433063275,0.4176549472429029,9081.536622569098,16186.818326899156,10729.707252361535,9377.106783534608,12327.050422619659,0,0,0,0,1,0,0,0,1,0,57702.219407984056
0.0545957187500003,0.0561591249940348,0.033343750000002,0.032720312500000195,0.03636093749999769,8041.290025764159,10411.17711850693,19720.113874508177,58092.53636684959,8890.103113392503,0.3727051143982675,0.3312614251171837,0.26863916199928284,0.2254573108729962,0.4466311287448409,10470.527084766425,18603.29698732015,11239.114454077848,27103.629932648226,9293.2820586874,0,0,0,1,0,0,0,0,0,1,76709.85051750005
0.028413187499999996,0.05626133332751479,0.042413125000003896,0.036593125000000296,0.0321468749999981,51387.42715690555,8515.332320633195,9976.919892864316,13591.906656347162,13891.123715937483,0.07679546637443423,0.33268586896529234,0.3767426272016839,0.273356649574307,0.38902601506109385,7211.975490660258,15307.782614574702,10243.040202080932,8666.925515054609,11069.733942041275,0,0,1,0,0,1,0,0,0,0,52499.45776441178
0.04246175000000021,0.05709293749537449,0.0341750000000022,0.038404687500000305,0.031017187499998197,15981.685121094546,9386.45772759567,16881.38793451587,30503.659769350004,17808.468652666223,0.2599459203409276,0.33884011774764816,0.27872183948636364,0.294894946082913,0.37250108582398617,11312.169980018725,17432.234128854503,10314.763532903902,22148.12177649446,13253.844451313898,0,0,0,1,0,0,0,0,0,1,74461.13386958548
0.034920343750000096,0.05574099999343491,0.023858750000000102,0.044503437500000506,0.025190624999998898,42246.940757103206,9226.907312216437,99057.43928903276,5571.344431543825,23009.892305960442,0.168966209039537,0.32917953799289507,0.11645888147229247,0.36024397848547807,0.2743204913512233,15939.706316903364,16258.553565715087,18152.526752715068,5715.595988289511,10255.29699723077,1,0,0,0,0,0,0,1,0,0,66321.6796208538
0.037019625000000105,0.05640999999439471,0.024773125000000302,0.0332090625000002,0.033042187499998,19413.480556355327,9184.061198417914,136050.92593989277,15283.12955508109,9349.29891754898,0.19685760396571866,0.33369131080424624,0.1317824327715194,0.22989062443709862,0.40184950730783436,9041.572096072054,16590.25356449973,28241.85196908137,7436.882517742932,7953.689445918137,0,0,1,0,0,0,0,0,0,1,69264.24959331422
0.03309193750000001,0.0377894999676798,0.027756875000000895,0.04117250000000041,0.018464062499999604,27839.365020703473,17085.377514382824,34538.81618381755,6206.17077008895,368350.92636941443,0.1455284688884165,0.18092331642980883,0.18394031344833034,0.32571629210383246,0.12877500476097517,8562.605152730723,11216.708078124731,11331.74800810122,5322.255536625585,55077.24979966759,0,0,0,0,1,0,0,0,0,1,91510.56657524986
0.04193846875000021,0.0464632708134574,0.044631250000004404,0.0374059375000003,0.029315624999998395,36272.572211836836,13086.833883843605,5805.468861770154,15236.913211040006,29156.203224989895,0.25233478094970424,0.26057076705813303,0.3996733990283632,0.2832082904023849,0.3465378867497555,24544.65625026161,15212.059493192808,6647.178985224133,10286.843165326092,19049.16769034639,1,0,0,0,0,0,0,1,0,0,75739.90558435103
0.028505531249999997,0.046597999980317405,0.0398187500000034,0.024847187499999996,0.037265624999997506,50349.2102640793,15688.858772224352,2836.3538416322494,51225.73527192926,7881.444545733796,0.07853725525345243,0.26128396846033913,0.34861339331492913,0.10313740681276613,0.4572407642783785,7223.911874546737,18320.151464762115,2544.1201704047617,8258.236078671203,8538.737465950771,0,1,0,0,0,0,0,0,1,0,44885.157054335585
0.049190531250000294,0.04985472915165651,0.025228125000000406,0.028337500000000095,0.0161343749999999,9194.156079157417,16649.29828717685,51961.234750264586,19045.735786891946,110313.31506338416,0.3260909022764137,0.28695979251280085,0.14105599824055728,0.16261787546764903,0.06518682213356843,9440.83010435891,22850.786199369697,12254.564935049339,5623.47888944955,6805.52546169125,0,1,0,0,0,0,0,0,0,1,56975.18558991874
0.02731121875,0.04199862497371859,0.030018750000001298,0.0405403125000004,0.0340968749999979,92198.26421245333,13601.501599683927,18717.978422377022,8568.932379962129,22184.317660992092,0.058353983431164214,0.2208910225595766,0.2189617258004486,0.32000033783320275,0.41626930107819143,9480.631959103694,12122.817623828323,7915.496224407624,7144.162109575603,20094.700757079827,1,0,0,0,0,0,0,0,0,1,56757.808673995074
0.03064175,0.0453157499784777,0.0343631250000023,0.034484062500000204,0.035184374999997804,72747.31000507809,12397.723767637948,11333.74187973679,15754.624637623208,12205.17489573885,0.11118073256240435,0.2506129636632228,0.28140311185133204,0.24818021395106793,0.43235201466612744,15780.406898266257,13517.562392491613,7085.183235166298,8658.474967587645,11806.982436528666,1,0,0,0,0,0,0,1,0,0,56848.60993004048
0.047534500000000195,0.048191520815936896,0.033365625000001994,0.0323006250000002,0.0364078124999976,11679.839762966441,12832.671524286372,16718.790610825985,23508.90340761391,22737.803111349196,0.3101039148149323,0.2729964256658398,0.2679788676691527,0.21897227210274778,0.4474588029562201,11027.626981056328,16213.22298643005,9541.967215627661,10693.791797697302,23728.214219232297,0,0,0,0,1,0,0,0,0,1,71204.82320004363
0.03322121875,0.050742083319596204,0.033129375000001994,0.045013437500000496,0.029845312499998403,57322.78179165421,10864.353808645843,17684.524402624487,7004.133001589806,21475.763351477057,0.14765707177958418,0.2926312210813019,0.2642096820766768,0.36459090248122183,0.3550685447104057,17993.27477232087,15501.579139930805,9857.198531918342,7350.982010843124,14694.935076770878,1,0,0,0,0,0,1,0,0,0,65397.96953178402
0.031626749999999995,0.05744137499587439,0.024996250000000303,0.028071875000000097,0.03733593749999751,29832.20357917275,11522.192102757439,37721.054522858256,24331.315313395095,3870.57756813426,0.1248883610308121,0.3419480804285105,0.1367979816492955,0.15740843025498502,0.45957481468026395,7556.853385060189,21712.268240664016,8117.3396822199165,6868.099369944573,4213.9975622209695,0,1,0,0,0,0,0,1,0,0,48468.55824010967
0.03235318749999999,0.0429556666417584,0.041363125000003706,0.0326459375000002,0.021346874999999304,69546.57762630814,13781.66300168156,4999.121527035075,16026.272181603608,81345.96107010079,0.13572238813463092,0.22974545882783445,0.36543641110929376,0.2244538335456039,0.19685359476763323,19535.712756457564,13080.177989413463,4835.634293286919,7589.669301299859,21635.265118543164,1,0,0,0,0,0,0,1,0,0,66676.45945900097
0.05550684375000041,0.04629602081321751,0.03806000000000301,0.045289687500000494,0.0170109374999998,8269.247465141045,19505.68126469823,17849.84017722372,8733.786609359233,193591.5750001049,0.3810054237256277,0.258567661517076,0.32784896655430507,0.367376818528389,0.08991503740245678,11189.253766384061,22419.471261003437,14318.978871989653,9289.470684958782,19736.874748789916,0,1,0,0,0,0,0,0,1,0,76954.04933312585
0.035591375000000106,0.037756979134299797,0.0304343750000014,0.0227753125,0.0258796874999988,24053.94213644392,23844.224728516503,13468.75073514488,42663.375537767235,28228.991405691944,0.17842085195994473,0.17958390425504217,0.22599062211968612,0.066356893173245,0.28720397310055995,9798.634981976285,15536.065207965205,5910.7397076476955,4106.284705299733,13428.619504201599,0,1,0,0,0,0,0,1,0,0,48780.34410709052
0.05074190625000029,0.04430295831035801,0.0280237500000009,0.0326140625000002,0.032615624999998094,8967.00281189015,14997.136376449089,110696.70689684722,20206.42088022435,16559.592721445602,0.3398593501967397,0.24208691881126132,0.18872535120697564,0.22399829857324058,0.3967947431016786,9892.74454919571,15447.549466885404,37396.40583887805,9429.705190128587,13758.532382326179,0,0,1,0,0,0,0,0,0,1,85924.93742741393
0.0399684687500001,0.059680666665753807,0.0361262500000026,0.03451062500000019,0.016673437499999805,36766.05720701802,8568.443481166685,12708.332544355619,12225.492652863522,95277.41051717552,0.23124342174110551,0.3559982153695637,0.3031384999251362,0.25000995231969936,0.08142938280156278,21759.636110646516,17483.604060780548,8975.330494498505,6755.515475251937,7968.304292448139,1,0,0,0,0,0,0,1,0,0,62942.39043362564
0.04310815625000021,0.0428813333083184,0.0354306250000025,0.024655937499999996,0.0264187499999987,15665.074568147853,15079.338799185984,7957.056164586144,41334.20832184671,67063.62007241002,0.2662649224001492,0.22911100088064643,0.2951052050187243,0.10147027070778412,0.29798783519540173,11475.895086297545,14223.899577843633,5315.057684174195,6402.86880326373,33607.47505789712,0,0,0,0,1,0,0,0,0,1,71025.19620947623
0.030475531250000003,0.060066270832973695,0.0350150000000024,0.0273175000000001,0.03137812499999821,38527.20857705631,10600.69669377003,6314.472605117226,28727.6564977916,8653.885205169188,0.10858150665006334,0.35802211178693377,0.2890279437766828,0.1458317812233692,0.3786143141186483,8136.490129145371,21892.300810189772,4116.763946458169,7236.586284707277,6555.53268594786,0,1,0,0,0,1,0,0,0,0,47937.673856448455
0.0325748125,0.056897812495094596,0.0251537500000003,0.0417675000000004,0.03487968749999779,27531.23410544346,8696.737349917585,64669.11731408953,7905.196220343776,14163.829029370485,0.1386654377844483,0.3378031949734048,0.13945667581393031,0.3321903254987457,0.4265152013943095,7985.0062688520275,16080.636900504265,14715.733863463814,7052.583100539,13462.457867884665,0,0,0,0,1,0,0,1,0,0,59296.41800124377
0.0267879375,0.044172874976838,0.0295681250000013,0.04192687500000039,0.025790624999998797,50780.45443504555,17412.849778535445,20885.127929397273,6582.037863368719,39191.192334792686,0.05008515104642332,0.24041968440660905,0.21318662366611502,0.3333573943240658,0.2869418269621955,4357.6886975290945,17734.129951713894,8337.726253230852,5861.565310793873,18259.662577310788,0,1,0,0,0,0,1,0,0,0,54550.7727905785
0.028154624999999996,0.040660624971799,0.0365768750000027,0.0337296875000002,0.03176718749999819,49722.063932953475,19610.08562949431,6356.351713672525,15477.783464160295,29915.493827018687,0.07248053704807512,0.2080935970185421,0.30931361463233037,0.239026602055664,0.384751036177955,6479.849445969595,15925.628525806535,4623.720751798435,7943.680973601792,23213.431132297806,0,1,0,0,0,0,0,0,0,1,58186.31082947416
0.04009775000000009,0.0562520416608348,0.0319525000000018,0.04131062500000039,0.03637968749999769,33470.18908751621,9451.63385337364,23052.004606568302,10681.233158072966,8093.508067999629,0.2328214112504732,0.3334892115744605,0.2483291759090592,0.3279181545209785,0.4471543830954132,20028.694054179425,17017.69420874904,11761.486010902727,9270.10567205924,8491.623225846786,1,0,0,0,0,1,0,0,0,0,66569.60317173722
0.055377562500000393,0.050467979152536306,0.0401862500000035,0.0372943750000003,0.016274999999999904,8576.150538361873,12808.691499103883,29185.082748066994,12360.874010192701,165985.58703323102,0.37964681387608895,0.2916559865123335,0.3515858366012344,0.2822785173123542,0.06916121497071419,11531.214910768633,18097.526200143093,26515.696364182942,8355.35345371789,12059.993323866733,0,0,1,0,0,0,1,0,0,0,76559.78425267928
0.03797384375000009,0.04487439581117781,0.0246943750000002,0.032486562500000205,0.024356249999998997,33764.33233604946,13472.501556843506,50148.36675578825,14013.037411267134,28872.53294635224,0.2085507522014339,0.2462608436728923,0.13114326523951217,0.22200453040029322,0.2584924651344305,17130.494304636715,14286.457953070929,10375.886567597288,6463.97865371658,11562.942768675337,1,0,0,0,0,1,0,0,0,0,59819.760247696846
0.048396375000000304,0.0573252291623745,0.032696250000001904,0.0458368750000005,0.038024999999997505,20855.005176471608,10004.673722154945,30353.52959054163,9122.702292306325,7526.366745413481,0.31886548548500904,0.34033667547156743,0.2590550590175044,0.37319190791309714,0.4685722534087841,20604.27701406816,18747.682639489347,16759.680507631692,9973.401030623805,8554.819706367158,1,0,0,0,0,0,1,0,0,0,74639.86089818017
0.0563071562500004,0.046207749979757504,0.027927500000000896,0.03597687500000029,0.015810937499999893,6769.73181265822,14445.056435026576,53668.50104059338,26559.744342312828,192489.18105049286,0.3863836616071244,0.25802902359656316,0.18741362223335845,0.2662473939710359,0.055818775116429985,9439.613752182304,16558.045895794683,17911.102389478616,16343.182143831644,11124.20511633441,0,0,0,1,0,0,0,0,0,1,71376.14929762165
0.03381221875000011,0.0412692291393388,0.035085000000002406,0.0232959375,0.022354687499999196,29881.96609324978,15331.795481309126,16022.775560387083,39234.87931732213,46016.46429493518,0.1565617140858669,0.21451270196445862,0.29114539686470886,0.07568056532448637,0.2200866285460644,10151.108280188704,13014.518621033494,10536.850110984498,4392.5632043060195,13965.083859166078,0,0,1,0,0,0,1,0,0,0,52060.124075678796
0.0386571875000001,0.0491485624839767,0.0258887500000005,0.023683750000000003,0.0293906249999984,33685.86165580547,11678.167546950302,27197.861629430536,38914.65554020115,13567.957059192575,0.2164771940346137,0.28043268527673765,0.1532827782958671,0.08356636994000406,0.3482659700373918,18042.12362706054,15446.655926846579,7095.914207632425,4936.653933934446,8898.98362236486,1,0,0,0,0,0,0,0,0,1,54420.33131783885
0.026553999999999998,0.05133674998711611,0.0383487500000031,0.04441312500000049,0.031124999999998196,112826.41615384241,9681.974849282808,6820.067565773501,8697.732503341595,20342.139517747215,0.04609598101749192,0.2980259775185108,0.3318454588256658,0.35877155772662706,0.3744326942714203,8831.809680639682,14222.527940498408,5586.916849938537,8889.940246186154,15115.995186057726,1,0,0,0,0,0,0,0,1,0,52647.18990332051
0.05627637500000039,0.04775016664863709,0.0384975000000031,0.027333437500000102,0.021407812499999297,8070.390570994417,14168.281037777111,8734.10058703023,79672.43214376869,51860.50232912301,0.38614270303383935,0.27012778801884496,0.3326920719421343,0.14508371525268998,0.19901860696977738,11226.677287990311,17554.583574212535,7140.704560377965,20237.90837740218,14408.753736197445,0,0,0,1,0,0,1,0,0,0,70568.62753618043
0.0516591875000003,0.0528884583226757,0.037915625000003,0.025861875000000104,0.0210843749999993,10041.794231847683,11298.778266531494,9461.669349097674,88346.349746548,40709.974487541884,0.3481250411410536,0.30836537820637644,0.3249416842928936,0.12114135907573352,0.1916959284839269,11548.051046251516,17669.574030073603,7438.884399677576,17709.513617572717,10703.534089109198,0,0,0,1,0,0,0,1,0,0,65069.557182684606
0.05205934375000031,0.05683741666167459,0.032726875000001904,0.021059374999999998,0.03354843749999801,8876.300178583218,10065.169663232535,11304.373286361772,183749.58917817523,5517.913073438131,0.3504621747287868,0.3371360740244837,0.25959506389162335,0.029961291358601403,0.40913143442723826,10373.630249738,18515.55828793923,6122.375564585165,7569.2120452637455,4743.595463814281,0,0,0,1,0,1,0,0,0,0,47324.37161134042
0.031097312499999998,0.038458499968639606,0.0250662500000003,0.029570000000000093,0.016410937499999795,31047.864039661497,16310.765380440256,32665.052076328622,32012.355950826062,183545.59946892952,0.11839808057261654,0.18782336258202162,0.13813882659038676,0.180386186239328,0.07294879371145614,7301.386262371645,11302.348513553114,7210.7715657699355,10987.177911407323,13310.768938843372,0,0,0,1,0,0,0,0,0,1,50112.45319194539
